target_id	length	eff_length	est_counts	tpm
Smic32052	3642	3418.75	143	2.36204
Smic32053	6759	6535.75	421	3.63752
Smic32054	465	244.921	467	107.674
Smic32055	276	79.8358	0	0
Smic32056	1347	1123.75	16	0.804025
Smic32057	1890	1666.75	170	5.75967
Smic32058	498	276.96	33	6.72845
Smic32059	1455	1231.75	11	0.5043
Smic32060	1920	1696.75	32	1.065
Smic32061	348	137.532	0	0
Smic32062	2523	2299.75	45.0488	1.10617
Smic32063	4314	4090.75	84	1.15956
Smic32064	4242	4018.75	5	0.0702583
Smic32065	9729	9505.75	269.729	1.60236
Smic32066	744	521.421	0	0
Smic32067	333	124.949	0	0
Smic32068	68	44.5714	0	0
Smic32069	552	330.339	5	0.854729
Smic32070	3906	3682.75	139	2.13138
Smic32071	1095	871.748	159	10.2997
Smic32072	1527	1303.75	14	0.606391
Smic32073	3618	3394.75	2427.36	40.3781
Smic32074	7131	6907.75	865	7.07128
Smic32075	291	91.0375	0	0
Smic32076	2013	1789.75	40	1.26208
Smic32077	957	733.975	30	2.30812
Smic32078	813	590.312	12	1.14794
Smic32079	4539	4315.75	0	0
Smic32080	7761	7537.75	214	1.60321
Smic32081	1209	985.748	97	5.55679
Smic32082	918	695.117	0	0
Smic32083	2904	2680.75	175	3.68638
Smic32084	4311	4087.75	639.976	8.84093
Smic32085	4377	4153.75	67	0.910863
Smic32086	1308	1084.75	116.024	6.04002
Smic32087	2046	1822.75	216	6.69184
Smic32088	6657	6433.75	359.19	3.15267
Smic32089	909	686.117	20	1.64608
Smic32090	7152	6928.75	741	6.03923
Smic32091	1578	1354.75	0	0
Smic32092	6969	6745.75	244	2.04258
Smic32093	6954	6730.75	0	0
Smic32094	1188	964.748	0	0
Smic32095	2178	1954.75	0	0
Smic32096	1254	1030.75	0	0
Smic32097	6588	6364.75	74	0.656552
Smic32098	738	515.421	3	0.328683
Smic32099	1896	1672.75	150	5.06383
Smic32100	699	476.518	33	3.91069
Smic32101	1593	1369.75	32	1.31925
Smic32102	699	476.518	278	32.9446
Smic32103	1803	1579.75	103	3.68186
Smic32104	7821	7597.75	194	1.4419
Smic32105	12675	12451.7	1063	4.82083
Smic32106	792	569.312	0	0
Smic32107	6903	6679.75	529	4.47213
Smic32108	567	345.136	199	32.5598
Smic32109	594	371.991	75	11.3854
Smic32110	5901	5677.75	422	4.19715
Smic32111	2868	2644.75	125	2.66897
Smic32112	435	216.467	17	4.43482
Smic32113	1959	1735.75	225	7.32005
Smic32114	2493	2269.75	106	2.63722
Smic32115	1620	1396.75	0	0
Smic32116	1065	841.748	196	13.149
Smic32117	10662	10438.7	2114	11.436
Smic32118	2460	2236.75	2	0.050493
Smic32119	1596	1372.75	0	0
Smic32120	3090	2866.75	0	0
Smic32121	2961	2737.75	334	6.88924
Smic32122	3297	3073.75	288	5.29106
Smic32123	654	431.796	110	14.3858
Smic32124	1743	1519.75	160	5.9452
Smic32125	8175	7951.75	2135	15.1619
Smic32126	282	84.25	84	56.3025
Smic32127	3828	3604.75	332	5.20094
Smic32128	2952	2728.75	836	17.3006
Smic32129	4614	4390.75	973	12.5139
Smic32130	819	596.312	49	4.64024
Smic32131	4530	4306.75	211	2.76663
Smic32132	3213	2989.75	246	4.64643
Smic32133	2529	2305.75	548	13.4211
Smic32134	1536	1312.75	71	3.05419
Smic32135	1209	985.748	2	0.114573
Smic32136	1971	1747.75	59	1.9063
Smic32137	4230	4006.75	150	2.11406
Smic32138	1782	1558.75	114	4.12997
Smic32139	5205	4981.75	324	3.67267
Smic32140	6105	5881.75	187	1.79537
Smic32141	891	668.184	175	14.7897
Smic32142	5016	4792.75	210	2.4743
Smic32143	3558	3334.75	277	4.69067
Smic32144	2157	1933.75	169	4.93521
Smic32145	2553	2329.75	698	16.9186
Smic32146	5751	5527.75	409	4.17824
Smic32147	1200	976.748	229	13.2395
Smic32148	5124	4900.75	364	4.19428
Smic32149	1530	1306.75	91	3.93249
Smic32150	2595	2371.75	593	14.119
Smic32151	3759	3535.75	178	2.84287
Smic32152	1413	1189.75	81	3.84458
Smic32153	5034	4810.75	30	0.35215
Smic32154	1245	1021.75	25	1.3817
Smic32155	3228	3004.75	42	0.789332
Smic32156	897	674.117	0	0
Smic32157	1743	1519.75	14	0.520205
Smic32158	3720	3496.75	0	0
Smic32159	1587	1363.75	96	3.97517
Smic32160	1665	1441.75	145	5.67933
Smic32161	762	539.421	27	2.82654
Smic32162	225	45.2976	18	22.4396
Smic32163	5844	5620.75	31	0.311448
Smic32164	6189	5965.75	183	1.73223
Smic32165	1734	1510.75	96	3.58837
Smic32166	1407	1183.75	61	2.90997
Smic32167	1851	1627.75	190	6.59151
Smic32168	8613	8389.75	571	3.84331
Smic32169	4125	3901.75	317	4.58795
Smic32170	558	336.306	52	8.73147
Smic32171	4239	4015.75	114	1.60309
Smic32172	204	33.4056	0	0
Smic32173	1116	892.748	0	0
Smic32174	3180	2956.75	0	0
Smic32175	2415	2191.75	95	2.44766
Smic32176	7413	7189.75	768	6.03207
Smic32177	6057	5833.75	135	1.30679
Smic32178	1491	1267.75	21	0.935416
Smic32179	4692	4468.75	137	1.73122
Smic32180	666	443.751	0	0
Smic32181	2586	2362.75	0	0
Smic32182	1536	1312.75	0	0
Smic32183	1374	1150.75	0	0
Smic32184	5475	5251.75	472	5.07524
Smic32185	969	745.975	24	1.81679
Smic32186	2133	1909.75	258	7.6289
Smic32187	3189	2965.75	450	8.56834
Smic32188	4386	4162.75	234	3.17435
Smic32189	705	482.47	118	13.8112
Smic32190	423	204.999	96	26.4446
Smic32191	8010	7786.75	282	2.04509
Smic32192	7620	7396.75	623	4.75626
Smic32193	11142	10918.7	628	3.24792
Smic32194	3783	3559.75	437	6.93235
Smic32195	5622	5398.75	5	0.0522992
Smic32196	1338	1114.75	0	0
Smic32197	882	659.184	66	5.654
Smic32198	2781	2557.75	571	12.6066
Smic32199	2688	2464.75	362	8.29382
Smic32200	4233	4009.75	0	0
Smic32201	774	551.312	18	1.84371
Smic32202	8151	7927.75	429	3.05581
Smic32203	5523	5299.75	461	4.91207
Smic32204	330	122.351	0	0
Smic32205	1293	1069.75	139	7.33756
Smic32206	303	100.375	49	27.567
Smic32207	765	542.367	57	5.93472
Smic32208	822	599.312	0	0
Smic32209	327	119.705	0	0
Smic32210	1125	901.748	25	1.56557
Smic32211	4545	4321.75	70	0.914654
Smic32212	627	404.838	6	0.836929
Smic32213	1641	1417.75	11	0.438139
Smic32214	354	142.539	47	18.6202
Smic32215	570	348.136	64	10.3813
Smic32216	2013	1789.75	52.0374	1.64188
Smic32217	4311	4087.75	2	0.0276289
Smic32218	4416	4192.75	913	12.2968
Smic32219	1162	938.748	0	0
Smic32220	4332	4108.75	35	0.481035
Smic32221	1353	1129.75	0	0
Smic32222	4857	4633.75	0	0
Smic32223	864	641.249	17	1.49706
Smic32224	1656	1432.75	0	0
Smic32225	3207	2983.75	176	3.33096
Smic32226	849	626.312	0	0
Smic32227	318	112.254	14	7.04276
Smic32228	1119	895.748	32	2.01736
Smic32229	948	724.975	18	1.40206
Smic32230	3393	3169.75	87	1.54993
Smic32231	3285	3061.75	68	1.25417
Smic32232	1497	1273.75	42	1.86202
Smic32233	1014	790.748	37	2.6423
Smic32234	1392	1168.75	139	6.71603
Smic32235	3213	2989.75	2	0.0377758
Smic32236	6144	5920.75	193.857	1.84894
Smic32237	771	548.312	14	1.44184
Smic32238	534	312.468	18	3.25301
Smic32239	1908	1684.75	0	0
Smic32240	1911	1687.75	0	0
Smic32241	1167	943.748	0	0
Smic32242	5625	5401.75	0	0
Smic32243	576	354.136	0	0
Smic32244	3450	3226.75	23	0.402514
Smic32245	858	635.249	0	0
Smic32246	1194	970.748	0	0
Smic32247	2607	2383.75	0	0
Smic32248	1140	916.748	1	0.0615983
Smic32249	3537	3313.75	0	0
Smic32250	2070	1846.75	0	0
Smic32251	1506	1282.75	27	1.18861
Smic32252	879	656.184	0	0
Smic32253	3168	2944.75	0	0
Smic32254	480	259.386	0	0
Smic32255	6255	6031.75	526	4.92449
Smic32256	2001	1777.75	109	3.46238
Smic32257	957	733.975	43	3.3083
Smic32258	1272	1048.75	31	1.6692
Smic32259	1155	931.748	57	3.45458
Smic32260	4035	3811.75	94	1.39259
Smic32261	882	659.184	158	13.5353
Smic32262	2652	2428.75	282	6.5567
Smic32263	1548	1324.75	18	0.767287
Smic32264	4974	4750.75	213	2.53184
Smic32265	2979	2755.75	195	3.99589
Smic32266	4725	4501.75	313	3.92628
Smic32267	1467	1243.75	195	8.85361
Smic32268	3210	2986.75	440	8.31903
Smic32269	3534	3310.75	760	12.963
Smic32270	4014	3790.75	234	3.48586
Smic32271	549	327.372	76	13.1096
Smic32272	3468	3244.75	557	9.69377
Smic32273	1377	1153.75	425	20.8016
Smic32274	2943	2719.75	180	3.73734
Smic32275	2166	1942.75	244	7.09238
Smic32276	2790	2566.75	571	12.5624
Smic32277	447	227.637	3	0.744212
Smic32278	1359	1135.75	539	26.7994
Smic32279	2253	2029.75	227	6.31542
Smic32280	2022	1798.75	199	6.24743
Smic32281	2004	1780.75	986	31.2675
Smic32282	954	730.975	90	6.95278
Smic32283	1218	994.748	291	16.5196
Smic32284	1158	934.748	97	5.85997
Smic32285	5355	5131.75	0	0
Smic32286	582	360.064	0	0
Smic32287	327	119.705	7	3.3022
Smic32288	996	772.748	33	2.41154
Smic32289	336	127.445	1	0.443092
Smic32290	1668	1444.75	88	3.43961
Smic32291	915	692.117	7	0.571133
Smic32292	1713	1489.75	12	0.45487
Smic32293	543	321.405	0	0
Smic32294	1455	1231.75	0	0
Smic32295	1662	1438.75	0	0
Smic32296	5784	5560.75	982	9.97233
Smic32297	402	185.723	344	104.595
Smic32298	7152	6928.75	0	0
Smic32299	2031	1807.75	52	1.62437
Smic32300	1233	1009.75	115	6.43137
Smic32301	1938	1714.75	331	10.9005
Smic32302	2937	2713.75	118	2.45545
Smic32303	4743	4519.75	111	1.38684
Smic32304	2631	2407.75	0	0
Smic32305	2070	1846.75	38	1.16197
Smic32306	6255	6031.75	480	4.49383
Smic32307	3588	3364.75	44	0.738446
Smic32308	1314	1090.75	15	0.776578
Smic32309	1260	1036.75	96	5.22897
Smic32310	2292	2068.75	122	3.3302
Smic32311	1275	1051.75	205	11.0068
Smic32312	321	114.78	0	0
Smic32313	750	527.421	25	2.67671
Smic32314	1251	1027.75	150	8.24182
Smic32315	300	98.0176	0	0
Smic32316	1119	895.748	0	0
Smic32317	384	169.245	0	0
Smic32318	11838	11614.7	379	1.84267
Smic32319	1167	943.748	0	0
Smic32320	1359	1135.75	0	0
Smic32321	4062	3838.75	0	0
Smic32322	3519	3295.75	563	9.64657
Smic32323	708	485.47	6	0.697923
Smic32324	1899	1675.75	119	4.01011
Smic32325	1206	982.748	0	0
Smic32326	2706	2482.75	404	9.18898
Smic32327	1041	817.748	12	0.828667
Smic32328	6276	6052.75	26	0.242571
Smic32329	324	117.157	61	29.4021
Smic32330	4665	4441.75	194	2.46642
Smic32331	846	623.312	14	1.26835
Smic32332	8034	7810.75	135	0.976022
Smic32333	3762	3538.75	0	0
Smic32334	987	763.825	0	0
Smic32335	5232	5008.75	556	6.26851
Smic32336	1419	1195.75	66	3.1169
Smic32337	681	458.751	4	0.492381
Smic32338	753	530.421	29	3.08742
Smic32339	1017	793.748	163	11.5964
Smic32340	1302	1078.75	288	15.0762
Smic32341	2901	2677.75	269	5.67285
Smic32342	2277	2053.75	5	0.137481
Smic32343	5361	5137.75	21	0.230815
Smic32344	1551	1327.75	0	0
Smic32345	735	512.421	0	0
Smic32346	7074	6850.75	1301	10.724
Smic32347	2676	2452.75	115	2.64767
Smic32348	693	470.565	148	17.7607
Smic32349	3048	2824.75	330	6.59709
Smic32350	2799	2575.75	394.987	8.65961
Smic32351	3441	3217.75	373	6.54599
Smic32352	2781	2557.75	414.388	9.14887
Smic32353	873	650.249	148	12.8529
Smic32354	1563	1339.75	82	3.45628
Smic32355	468	247.871	52	11.8467
Smic32356	375	161.241	46	16.1102
Smic32357	2331	2107.75	531	14.2264
Smic32358	1938	1714.75	16	0.526912
Smic32359	4347	4123.75	398	5.45016
Smic32360	1845	1621.75	316	11.0033
Smic32361	2412	2188.75	353	9.10746
Smic32362	6171	5947.75	0	0
Smic32363	5409	5185.75	1.06247	0.0115697
Smic32364	15480	15256.7	0	0
Smic32365	4263	4039.75	417	5.82908
Smic32366	1752	1528.75	27	0.997347
Smic32367	13785	13561.7	514	2.14026
Smic32368	1845	1621.75	143	4.97933
Smic32369	7383	7159.75	318	2.50812
Smic32370	4248	4024.75	370	5.19136
Smic32371	10776	10552.7	208	1.11305
Smic32372	3210	2986.75	355	6.71194
Smic32373	1137	913.748	84	5.19124
Smic32374	1629	1405.75	0	0
Smic32375	711	488.421	93	10.7524
Smic32376	7065	6841.75	2	0.0165075
Smic32377	1098	874.748	0	0
Smic32378	861	638.249	113	9.99785
Smic32379	2481	2257.75	135	3.37658
Smic32380	1608	1384.75	317	12.9273
Smic32381	483	262.229	85	18.3044
Smic32382	984	760.825	329	24.4191
Smic32383	5229	5005.75	608	6.85888
Smic32384	513	291.561	2	0.387364
Smic32385	489	268.069	1	0.210655
Smic32386	2889	2665.75	522	11.0578
Smic32387	1212	988.748	320	18.2761
Smic32388	1386	1162.75	0	0
Smic32389	483	262.229	61	13.1361
Smic32390	729	506.421	453	50.5132
Smic32391	2805	2581.75	287.111	6.27992
Smic32392	2673	2449.75	335	7.72221
Smic32393	3558	3334.75	277	4.69067
Smic32394	1506	1282.75	0	0
Smic32395	4539	4315.75	0	0
Smic32396	4368	4144.75	0	0
Smic32397	570	348.136	0	0
Smic32398	1062	838.748	0	0
Smic32399	942	718.975	0	0
Smic32400	2394	2170.75	0	0
Smic32401	3423	3199.75	0	0
Smic32402	1614	1390.75	128	5.19733
Smic32403	1410	1186.75	171	8.13684
Smic32404	8442	8218.75	466	3.20183
Smic32405	1884	1660.75	151	5.13442
Smic32406	1152	928.748	132	8.02591
Smic32407	1722	1498.75	208	7.83706
Smic32408	1077	853.748	241	15.9406
Smic32409	789	566.312	20	1.99431
Smic32410	1155	931.748	5	0.303033
Smic32411	2286	2062.75	36	0.985541
Smic32412	2418	2194.75	168	4.32258
Smic32413	7551	7327.75	415	3.19813
Smic32414	2838	2614.75	0	0
Smic32415	319	113.093	26	12.9824
Smic32416	2421	2197.75	327	8.40211
Smic32417	3468	3244.75	178	3.09783
Smic32418	3396	3172.75	924	16.4458
Smic32419	3351	3127.75	1	0.0180546
Smic32420	2886	2662.75	25	0.530186
Smic32421	5010	4786.75	0	0
Smic32422	3288	3064.75	22	0.405365
Smic32423	777	554.312	0	0
Smic32424	747	524.421	0	0
Smic32425	750	527.421	0	0
Smic32426	1902	1678.75	81.7783	2.75088
Smic32427	1413	1189.75	0	0
Smic32428	1539	1315.75	13	0.557942
Smic32429	624	401.838	112	15.7393
Smic32430	7257	7033.75	319	2.56108
Smic32431	1848	1624.75	26	0.903661
Smic32432	1377	1153.75	0	0
Smic32433	4611	4387.75	15	0.193049
Smic32434	504	282.792	4	0.798751
Smic32435	459	239.214	6	1.41639
Smic32436	1527	1303.75	105	4.54793
Smic32437	2595	2371.75	52.9998	1.2619
Smic32438	999	775.748	0	0
Smic32439	210	36.5642	26	40.1546
Smic32440	2865	2641.75	206	4.40346
Smic32441	1917	1693.75	19	0.633466
Smic32442	6297	6073.75	0	0
Smic32443	1458	1234.75	21.2984	0.974062
Smic32444	4152	3928.75	66	0.948655
Smic32445	831	608.312	3	0.278492
Smic32446	6750	6526.75	0	0
Smic32447	369	155.951	0	0
Smic32448	522	300.561	0	0
Smic32449	3846	3622.75	100.93	1.57325
Smic32450	1536	1312.75	21	0.903351
Smic32451	357	145.311	0	0
Smic32452	999	775.748	141	10.264
Smic32453	948	724.975	50	3.89462
Smic32454	1005	781.748	50	3.61178
Smic32455	2247	2023.75	0	0
Smic32456	3360	3136.75	0	0
Smic32457	4404	4180.75	63	0.850952
Smic32458	474	253.618	9	2.00392
Smic32459	336	127.445	1	0.443092
Smic32460	942	718.975	8	0.62834
Smic32461	1773	1549.75	29	1.05671
Smic32462	1575	1351.75	161	6.72587
Smic32463	3831	3607.75	0	0
Smic32464	432	213.554	10	2.6443
Smic32465	4488	4264.75	237	3.13815
Smic32466	1980	1756.75	54	1.73581
Smic32467	6465	6241.75	84	0.759961
Smic32468	5268	5044.75	100	1.11938
Smic32469	6576	6352.75	0	0
Smic32470	14451	14227.7	9	0.0357211
Smic32471	270	75.6204	66	49.286
Smic32472	507	285.764	20	3.95222
Smic32473	2433	2209.75	74.821	1.91205
Smic32474	3282	3058.75	10.179	0.187923
Smic32475	1419	1195.75	106	5.00593
Smic32476	900	677.117	19.3882	1.61694
Smic32477	735	512.421	0	0
Smic32478	7488	7264.75	0	0
Smic32479	10797	10573.7	0	0
Smic32480	2958	2734.75	0	0
Smic32481	1065	841.748	89.9512	6.03453
Smic32483	579	357.1	0	0
Smic32484	558	336.306	0	0
Smic32485	3579	3355.75	75.7044	1.27394
Smic32487	579	357.1	0	0
Smic32488	558	336.306	0	0
Smic32489	3579	3355.75	75.7044	1.27394
Smic32490	783	560.312	73	7.35718
Smic32491	1320	1096.75	24	1.23573
Smic32492	1020	796.748	3.25175	0.23047
Smic32493	1125	901.748	301	18.8495
Smic32494	1941	1717.75	577	18.9686
Smic32495	3285	3061.75	142	2.61901
Smic32496	3657	3433.75	351	5.77241
Smic32497	6243	6019.75	5	0.046904
Smic32498	5352	5128.75	1086	11.9574
Smic32499	3309	3085.75	362	6.62471
Smic32500	2712	2488.75	0	0
Smic32501	1467	1243.75	322	14.6198
Smic32502	312	107.47	136	71.4612
Smic32503	921	698.117	473	38.2606
Smic32504	2772	2548.75	19.6617	0.435625
Smic32505	1974	1750.75	0	0
Smic32506	438	219.268	0	0
Smic32507	4431	4207.75	292	3.91879
Smic32508	1188	964.748	258	15.1016
Smic32509	858	635.249	41	3.64467
Smic32510	3264	3040.75	137	2.54424
Smic32511	630	407.838	25	3.46155
Smic32512	1371	1147.75	436	21.4515
Smic32513	2031	1807.75	275.845	8.61681
Smic32514	732	509.421	29.7246	3.29502
Smic32515	1352	1128.75	246.666	12.3404
Smic32516	1254	1030.75	69	3.7802
Smic32517	477	256.515	64	14.0892
Smic32518	1227	1003.75	2	0.112518
Smic32519	423	204.999	9	2.47918
Smic32520	384	169.245	160	53.3855
Smic32521	819	596.312	3	0.284097
Smic32522	1014	790.748	228	16.2823
Smic32523	2112	1888.75	4	0.119593
Smic32524	960	736.975	0	0
Smic32525	861	638.249	101	8.93613
Smic32526	1311	1087.75	14	0.726805
Smic32527	3762	3538.75	171	2.72876
Smic32528	594	371.991	26	3.94693
Smic32529	3300	3076.75	379	6.9561
Smic32530	387	172.033	9	2.95426
Smic32531	5512	5288.75	0	0
Smic32532	1860	1636.75	627	21.6324
Smic32533	636	413.838	128	17.4662
Smic32534	5394	5170.75	676	7.38264
Smic32535	1368	1144.75	48	2.36783
Smic32536	5628	5404.75	669	6.98987
Smic32537	1971	1747.75	442	14.2811
Smic32538	1113	889.748	89	5.64861
Smic32539	264	71.2009	152	120.553
Smic32540	3180	2956.75	1129.33	21.5687
Smic32541	5127	4903.75	495	5.70027
Smic32543	10656	10432.7	63	0.341005
Smic32544	735	512.421	72	7.93458
Smic32545	3816	3592.75	3735	58.706
Smic32546	6036	5812.75	347	3.37106
Smic32547	3441	3217.75	105	1.8427
Smic32548	1953	1729.75	29	0.946746
Smic32549	1839	1615.75	0	0
Smic32550	2955	2731.75	67	1.38501
Smic32551	3864	3640.75	580	8.99613
Smic32552	4611	4387.75	228	2.93435
Smic32553	480	259.386	149	32.4383
Smic32554	2928	2704.75	644	13.4455
Smic32555	1407	1183.75	790	37.6865
Smic32556	5442	5218.75	870	9.41394
Smic32557	972	748.975	59	4.44839
Smic32558	1200	976.748	324	18.7319
Smic32559	4698	4474.75	0	0
Smic32560	255	64.8535	76	66.1757
Smic32561	1386	1162.75	314	15.2497
Smic32562	1419	1195.75	16	0.755612
Smic32563	744	521.421	343	37.147
Smic32564	606	383.877	29	4.26603
Smic32565	435	216.467	2	0.521743
Smic32566	1245	1021.75	1	0.0552681
Smic32567	996	772.748	1	0.073077
Smic32568	2028	1804.75	0	0
Smic32569	1857	1633.75	29.4938	1.01945
Smic32570	4008	3784.75	8.10077	0.120867
Smic32571	6126	5902.75	10	0.0956675
Smic32572	591	368.991	18.1631	2.77966
Smic32573	3102	2878.75	158.506	3.10929
Smic32574	1326	1102.75	4	0.204834
Smic32575	7548	7324.75	0	0
Smic32576	720	497.421	0	0
Smic32577	2121	1897.75	418	12.4382
Smic32578	1509	1285.75	64	2.81088
Smic32579	354	142.539	0	0
Smic32580	5340	5116.75	847	9.34777
Smic32581	5061	4837.75	499	5.82473
Smic32582	7341	7117.75	260	2.06276
Smic32583	5088	4864.75	362	4.2021
Smic32584	807	584.312	180	17.3959
Smic32585	3525	3301.75	160	2.73649
Smic32586	1641	1417.75	73	2.90765
Smic32587	1965	1741.75	78	2.52888
Smic32588	2367	2143.75	49	1.29075
Smic32589	324	117.157	0	0
Smic32590	3213	2989.75	525	9.91615
Smic32591	11112	10888.7	1143	5.92771
Smic32592	1511	1287.75	21	0.920888
Smic32593	756	533.421	2	0.211728
Smic32594	4095	3871.75	582.974	8.50277
Smic32595	267	73.3767	0	0
Smic32596	444	224.774	0	0
Smic32597	1671	1447.75	98	3.82254
Smic32598	3249	3025.75	57	1.0638
Smic32599	7998	7774.75	0	0
Smic32600	798	575.312	189	18.5514
Smic32601	744	521.421	12	1.2996
Smic32602	2136	1912.75	72	2.12566
Smic32603	1461	1237.75	50	2.28116
Smic32604	477	256.515	262	57.6775
Smic32605	222	43.3573	22	28.6536
Smic32606	1407	1183.75	142	6.77404
Smic32607	1602	1378.75	56	2.29362
Smic32608	2868	2644.75	379	8.09233
Smic32609	1092	868.748	21	1.36504
Smic32610	1605	1381.75	61	2.49298
Smic32611	19938	19714.7	327	0.936645
Smic32612	1284	1060.75	0	0
Smic32613	1245	1021.75	0	0
Smic32614	2163	1939.75	33	0.960698
Smic32615	372	158.574	0	0
Smic32616	594	371.991	18	2.73249
Smic32617	1446	1222.75	19	0.877476
Smic32618	702	479.518	5.00115	0.588957
Smic32619	471	250.821	3	0.675423
Smic32620	441	222.045	18	4.57773
Smic32621	2409	2185.75	41	1.05926
Smic32622	642	419.838	22	2.9591
Smic32623	258	66.9718	0	0
Smic32624	1122	898.748	265	16.6505
Smic32625	522	300.561	10	1.87882
Smic32626	543	321.405	0	0
Smic32627	1875	1651.75	26	0.88889
Smic32628	3063	2839.75	33	0.656225
Smic32629	2805	2581.75	1038	22.704
Smic32630	1725	1501.75	207	7.7838
Smic32631	11784	11560.7	3298.04	16.1097
Smic32632	2793	2569.75	0	0
Smic32633	3681	3457.75	1759.96	28.7428
Smic32634	5139	4915.75	219	2.51578
Smic32635	4650	4426.75	673	8.58517
Smic32636	885	662.184	161	13.7298
Smic32637	1995	1771.75	549	17.498
Smic32638	654	431.796	113	14.7781
Smic32639	711	488.421	48	5.54965
Smic32640	960	736.975	204	15.6313
Smic32641	510	288.677	53	10.3677
Smic32642	648	425.796	4	0.53049
Smic32643	2724	2500.75	70	1.58069
Smic32644	558	336.306	230	38.62
Smic32645	7143	6919.75	377	3.07659
Smic32646	11604	11380.7	354	1.75651
Smic32647	5628	5404.75	256	2.67475
Smic32648	813	590.312	79	7.55725
Smic32649	993	769.748	0	0
Smic32650	1860	1636.75	0	0
Smic32651	4776	4552.75	82	1.01709
Smic32652	789	566.312	60	5.98293
Smic32653	942	718.975	265	20.8137
Smic32654	3441	3217.75	23	0.40364
Smic32655	1620	1396.75	48	1.94062
Smic32656	5010	4786.75	60.0191	0.708055
Smic32657	3990	3766.75	0	0
Smic32658	3246	3022.75	0	0
Smic32659	846	623.312	0	0
Smic32660	2403	2179.75	69	1.78756
Smic32661	2031	1807.75	0	0
Smic32662	564	342.17	0	0
Smic32663	4026	3802.75	0	0
Smic32664	8514	8290.75	824.77	5.61769
Smic32665	4269	4045.75	183	2.55429
Smic32666	5043	4819.75	528	6.18626
Smic32667	6432	6208.75	0	0
Smic32668	1956	1732.75	470	15.3173
Smic32669	1956	1732.75	1050	34.2194
Smic32670	3621	3397.75	115	1.91128
Smic32671	3681	3457.75	455	7.43082
Smic32672	3651	3427.75	94	1.54859
Smic32673	6462	6238.75	333	3.01415
Smic32674	468	247.871	10	2.2782
Smic32675	3672	3448.75	65	1.06432
Smic32676	474	253.618	4	0.890632
Smic32677	219	41.6336	0	0
Smic32678	2460	2236.75	125	3.15581
Smic32679	1140	916.748	16	0.985572
Smic32680	9432	9208.75	146	0.895304
Smic32681	3600	3376.75	259.913	4.34658
Smic32682	840	617.312	3	0.274432
Smic32683	249	60.6245	0	0
Smic32684	561	339.272	9	1.498
Smic32685	1554	1330.75	22	0.933567
Smic32686	6891	6667.75	177.48	1.5031
Smic32687	4839	4615.75	0	0
Smic32688	1029	805.748	275	19.2731
Smic32689	9138	8914.75	0	0
Smic32690	627	404.838	117	16.3201
Smic32691	309	105.146	0	0
Smic32692	513	291.561	4	0.774728
Smic32693	480	259.386	17	3.70101
Smic32694	1587	1363.75	35	1.44928
Smic32695	1707	1483.75	12	0.456709
Smic32696	1182	958.748	0	0
Smic32697	300	98.0176	24	13.8269
Smic32698	1137	913.748	358	22.1246
Smic32699	1674	1450.75	112	4.35958
Smic32700	1062	838.748	2	0.134653
Smic32701	1173	949.748	9	0.535122
Smic32702	2991	2767.75	165.475	3.37617
Smic32703	1716	1492.75	13.0462	0.493533
Smic32704	2052	1828.75	39.9095	1.23237
Smic32705	2736	2512.75	192.17	4.31872
Smic32706	735	512.421	0	0
Smic32707	1707	1483.75	245	9.32447
Smic32708	9153	8929.75	0	0
Smic32709	972	748.975	15	1.13095
Smic32710	6453	6229.75	43.0008	0.389784
Smic32711	2049	1825.75	16	0.494877
Smic32712	933	710.047	0	0
Smic32713	2808	2584.75	178	3.88884
Smic32714	978	754.9	19	1.42129
Smic32715	4056	3832.75	16	0.235737
Smic32716	8004	7780.75	95	0.689479
Smic32717	1875	1651.75	379	12.9573
Smic32718	1452	1228.75	0	0
Smic32719	5997	5773.75	387	3.78505
Smic32720	1272	1048.75	240	12.9229
Smic32721	3429	3205.75	181	3.18836
Smic32722	10356	10132.7	374	2.08431
Smic32723	669	446.751	35	4.42406
Smic32724	1248	1024.75	121	6.66786
Smic32725	7404	7180.75	645	5.07234
Smic32726	1893	1669.75	259	8.75926
Smic32727	10311	10087.7	264	1.47784
Smic32728	780	557.312	0	0
Smic32729	726	503.421	0	0
Smic32730	2682	2458.75	96	2.20483
Smic32731	2475	2251.75	201	5.04074
Smic32732	1416	1192.75	227	10.7472
Smic32733	2586	2362.75	257	6.14234
Smic32734	2763	2539.75	98	2.17898
Smic32735	1839	1615.75	646	22.5776
Smic32736	954	730.975	48	3.70815
Smic32737	387	172.033	2	0.656502
Smic32738	1917	1693.75	98	3.26735
Smic32739	486	265.176	0	0
Smic32740	2931	2707.75	0	0
Smic32741	900	677.117	0	0
Smic32742	258	66.9718	0	0
Smic32743	372	158.574	2	0.712223
Smic32744	1593	1369.75	7	0.288586
Smic32745	1602	1378.75	10	0.409575
Smic32746	1044	820.748	12	0.825638
Smic32747	1416	1192.75	2	0.094689
Smic32748	435	216.467	1	0.260871
Smic32749	945	721.975	0	0
Smic32750	3930	3706.75	0	0
Smic32751	798	575.312	0	0
Smic32752	1815	1591.75	215	7.62751
Smic32753	2448	2224.75	241	6.11723
Smic32754	5220	4996.75	99	1.11884
Smic32755	348	137.532	0	0
Smic32756	480	259.386	138	30.0435
Smic32757	1236	1012.75	903	50.3506
