target_id	length	eff_length	est_counts	tpm
Smic47741	564	350.896	0	0
Smic47742	51	18.75	0	0
Smic47743	448	236.277	0	0
Smic47744	865	651.384	0	0
Smic47745	1309	1095.02	0	0
Smic47746	252	63.2326	0	0
Smic47747	104	30.5	0	0
Smic47748	105	30.7561	0	0
Smic47749	473	260.585	0	0
Smic47750	935	721.319	1.6959	0.15909
Smic47751	1193	979.016	0	0
Smic47752	133	37.8462	0	0
Smic47753	259	67.8901	0	0
Smic47754	585	371.896	0	0
Smic47755	109	31.9333	0	0
Smic47756	99	30.5588	0	0
Smic47757	71	26.7143	0	0
Smic47758	101	32.5588	0	0
Smic47759	387	177.168	4	1.52773
Smic47760	372	163.132	0	0
Smic47761	224	44.8702	1.00346	1.51326
Smic47762	977	763.17	0	0
Smic47763	107	30.6364	0	0
Smic47764	54	21.75	0	0
Smic47765	1484	1270.02	0	0
Smic47766	584	370.896	0	0
Smic47767	96	30.2258	0	0
Smic47768	634	420.82	0	0
Smic47769	252	63.2326	0	0
Smic47770	294	94.6582	0	0
Smic47771	375	165.897	0	0
Smic47772	73	25.3125	0	0
Smic47773	153	9.92196	0	0
Smic47774	117	32.8929	0	0
Smic47775	81	28.3684	0	0
Smic47776	967	753.17	0	0
Smic47777	153	9.92196	0	0
Smic47778	813	599.384	36	4.06413
Smic47779	136	40.3418	0	0
Smic47780	690	476.596	0	0
Smic47781	720	506.499	0	0
Smic47782	108	31.6364	0	0
Smic47783	108	31.6364	0	0
Smic47784	62	19.2308	0	0
Smic47785	174	17.8983	0	0
Smic47786	761	547.499	0	0
Smic47787	126	34.0845	0	0
Smic47788	1338	1124.02	0	0
Smic47789	435	223.553	34.5872	10.469
Smic47790	150	9.82077	0	0
Smic47791	175	18.3251	0	0
Smic47792	955	741.319	0	0
Smic47793	117	32.8929	5	10.2858
Smic47794	119	33.1864	0	0
Smic47795	1474	1260.02	0	0
Smic47796	633	419.82	0	0
Smic47797	72	25.9333	0	0
Smic47798	1296	1082.02	180.754	11.3038
Smic47799	615	401.82	0	0
Smic47800	228	47.2948	46	65.8135
Smic47801	522	309.156	0	0
Smic47802	96	30.2258	0	0
Smic47803	1342	1128.02	0	0
Smic47804	107	30.6364	0	0
Smic47805	1082	868.016	0	0
Smic47806	1108	894.016	0	0
Smic47807	62	19.2308	0	0
Smic47808	1111	897.016	0	0
Smic47809	1145	931.016	0	0
Smic47810	431	219.664	0	0
Smic47811	399	188.669	0	0
Smic47812	103	31.8919	0	0
Smic47813	129	35.24	0	0
Smic47814	552	338.931	0	0
Smic47815	91	27.1034	0	0
Smic47816	1056	842.016	0	0
Smic47817	254	64.5329	0	0
Smic47818	117	32.8929	0	0
Smic47819	112	33.5532	0	0
Smic47820	366	157.508	0	0
Smic47821	110	32.2391	0	0
Smic47822	621	407.82	0	0
Smic47823	1111	897.016	0	0
Smic47824	652	438.778	0	0
Smic47825	1011	797.016	0	0
Smic47826	126	34.0845	0	0
Smic47827	578	364.896	0	0
Smic47828	1455	1241.02	1.20039	0.0654507
Smic47829	177	19.2158	0	0
Smic47830	747	533.499	38.0895	4.83106
Smic47831	65	20.7143	0	0
Smic47832	131	36.3117	0	0
Smic47833	82	27.95	2	4.84193
Smic47834	235	51.6684	0	0
Smic47835	120	33.0984	0	0
Smic47836	92	28.1034	0	0
Smic47837	459	246.889	0	0
Smic47838	183	21.9573	0	0
Smic47839	75	27.3125	0	0
Smic47840	132	36.8462	0	0
Smic47841	57	24.75	0	0
Smic47842	207	34.9124	0	0
Smic47843	689	475.596	0	0
Smic47844	498	285.45	0	0
Smic47845	104	30.5	0	0
Smic47846	390	180.023	0	0
Smic47847	838	624.384	0	0
Smic47848	150	9.82077	0	0
Smic47849	100	31.5588	9	19.2971
Smic47850	1263	1049.02	0	0
Smic47851	142	39.1368	0	0
Smic47852	1117	903.016	0	0
Smic47853	915	701.319	0	0
Smic47854	538	324.998	0	0
Smic47855	128	34.24	0	0
Smic47856	1097	883.016	0	0
Smic47857	148	10.3544	0	0
Smic47858	237	53.074	14	17.8491
Smic47859	1213	999.016	0	0
Smic47860	1076	862.016	0	0
Smic47861	1314	1100.02	0	0
Smic47862	711	497.499	0	0
Smic47863	808	594.384	0	0
Smic47864	94	29.1667	0	0
Smic47865	80	30.5882	0	0
Smic47866	411	200.197	0	0
Smic47867	111	32.5532	0	0
Smic47868	110	32.2391	2	4.19775
Smic47869	93	28.1667	0	0
Smic47870	127	34.1507	0	0
Smic47871	131	36.3117	0	0
Smic47872	123	33.5	0	0
Smic47873	594	380.859	98.8164	17.5564
Smic47874	150	9.82077	0	0
Smic47875	64	21.2308	0	0
Smic47876	94	29.1667	0	0
Smic47877	116	31.8929	0	0
Smic47878	231	49.1643	0	0
Smic47879	67	22.7143	0	0
Smic47880	166	14.0986	0	0
Smic47881	119	33.1864	0	0
Smic47882	78	28.5882	0	0
Smic47883	126	34.0845	0	0
Smic47884	103	31.8919	0	0
Smic47885	139	39.1136	0	0
Smic47886	255	65.2172	2	2.0751
Smic47887	885	671.319	0	0
Smic47888	105	30.7561	0	0
Smic47889	1005	791.016	0	0
Smic47890	180	20.5333	6.94374	22.8826
Smic47891	88	25.963	0	0
Smic47892	504	291.363	0	0
Smic47893	97	28.5588	0	0
Smic47894	1402	1188.02	1	0.0569571
Smic47895	99	30.5588	0	0
Smic47896	220	42.3391	0	0
Smic47897	266	72.9534	0	0
Smic47898	202	32.0906	0	0
Smic47899	407	196.377	0	0
Smic47900	211	37.2119	0	0
Smic47901	66	21.7143	0	0
Smic47902	892	678.319	0	0
Smic47903	53	20.75	0	0
Smic47904	180	20.5333	0	0
Smic47905	774	560.443	0	0
Smic47906	1149	935.016	0	0
Smic47907	945	731.319	0	0
Smic47908	159	11.3327	0	0
Smic47909	114	32.902	2	4.11319
Smic47910	80	30.5882	0	0
Smic47911	1068	854.016	0	0
Smic47912	123	33.5	2	4.03976
Smic47913	1233	1019.02	0	0
Smic47914	88	25.963	5	13.0313
Smic47915	537	323.998	0	0
Smic47916	90	26.1034	0	0
Smic47917	258	67.1543	11	11.0838
Smic47918	1280	1066.02	0	0
Smic47919	144	23.6964	0	0
Smic47920	114	32.902	0	0
Smic47921	709	495.499	0	0
Smic47922	249	61.0716	7	7.75585
Smic47923	510	297.216	0	0
Smic47924	612	398.82	0	0
Smic47925	390	180.023	0	0
Smic47926	408	197.258	1	0.343033
Smic47927	732	518.499	31	4.04561
Smic47928	354	146.38	0	0
Smic47929	1326	1112.02	0	0
Smic47930	109	31.9333	0	0
Smic47931	84	27.3182	1.47319	3.64904
Smic47932	666	452.733	0	0
Smic47933	86	25.96	3	7.81964
Smic47934	247	59.7261	0	0
Smic47935	360	152.012	1	0.445136
Smic47936	95	29.2258	13	30.0987
Smic47937	1026	812.016	0	0
Smic47938	1166	952.016	0	0
Smic47939	1087	873.016	0	0
Smic47940	229	47.9129	30	42.3681
Smic47941	1193	979.016	0	0
Smic47942	231	49.1643	0	0
Smic47943	95	29.2258	0	0
Smic47944	453	241.085	0	0
Smic47945	118	33.3158	0	0
Smic47946	74	26.3125	0	0
Smic47947	202	32.0906	0	0
Smic47948	1058	844.016	0	0
Smic47949	117	32.8929	0	0
Smic47950	92	28.1034	0	0
Smic47951	72	25.9333	0	0
Smic47952	1111	897.016	5.26145	0.396895
Smic47953	581	367.896	0	0
Smic47954	1134	920.016	0	0
Smic47955	1284	1070.02	0	0
Smic47956	345	138.216	0	0
Smic47957	288	89.7276	0	0
Smic47958	282	85.0911	0	0
Smic47959	1308	1094.02	0	0
Smic47960	154	10.1507	0	0
Smic47961	1228	1014.02	0	0
Smic47962	135	39.8462	0	0
Smic47963	103	31.8919	0	0
Smic47964	251	62.5274	0	0
Smic47965	109	31.9333	0	0
Smic47966	1051	837.016	0	0
Smic47967	611	397.82	0	0
Smic47968	189	25.0876	0	0
Smic47969	1038	824.016	0	0
Smic47970	75	27.3125	0	0
Smic47971	89	26.963	0	0
Smic47972	806	592.384	0	0
Smic47973	507	294.334	0	0
Smic47974	201	31.5988	0	0
Smic47975	116	31.8929	0	0
Smic47976	110	32.2391	1	2.09888
Smic47977	84	27.3182	0	0
Smic47978	121	33.5645	0	0
Smic47979	63	20.2308	22	73.5835
Smic47980	433	221.597	0	0
Smic47981	630	416.82	3	0.487015
Smic47982	721	507.499	0	0
Smic47983	71	26.7143	0	0
Smic47984	504	291.363	0	0
Smic47985	477	264.559	0	0
Smic47986	100	31.5588	0	0
Smic47987	285	87.4112	0	0
Smic47988	66	21.7143	0	0
Smic47989	921	707.319	0	0
Smic47990	765	551.499	12	1.47234
Smic47991	393	182.876	11	4.07012
Smic47992	118	33.3158	0	0
Smic47993	120	33.0984	0	0
Smic47994	223	44.2157	0	0
Smic47995	495	282.45	0	0
Smic47996	58	25.75	0	0
Smic47997	147	11.2796	1	5.99895
Smic47998	1162	948.016	0	0
Smic47999	645	431.778	104.926	16.4435
Smic48000	484	271.505	36.7307	9.15421
Smic48001	122	33.5156	0	0
Smic48002	279	82.6715	0.937562	0.767387
Smic48003	793	579.443	1.11225	0.129885
Smic48004	219	41.8097	0	0
Smic48005	118	33.3158	0.0907946	0.184408
Smic48006	721	507.499	0	0
Smic48007	225	45.4211	0	0
Smic48008	243	57.0577	0	0
Smic48009	116	31.8929	1	2.12167
Smic48010	76	28.3125	31	74.089
Smic48011	89	26.963	0	0
Smic48012	39	14	0	0
Smic48013	153	9.92196	0	0
Smic48014	184	22.513	0	0
Smic48015	138	39	0	0
Smic48016	170	15.9782	0	0
Smic48017	1102	888.016	0.00486052	0.000370367
Smic48018	462	249.74	3.53574	0.957996
Smic48019	410	199.258	0	0
Smic48020	204	33.1157	0	0
Smic48021	1075	861.016	0	0
Smic48022	372	163.132	0	0
Smic48023	438	226.44	0	0
Smic48024	80	30.5882	0	0
Smic48025	498	285.45	0	0
Smic48026	645	431.778	0	0
Smic48027	921	707.319	0	0
Smic48028	32	7	0	0
Smic48029	483	270.505	0	0
Smic48030	867	653.319	0	0
Smic48031	131	36.3117	1	1.86348
Smic48032	1205	991.016	0	0
Smic48033	490	277.478	0	0
Smic48034	714	500.499	0	0
Smic48035	747	533.499	0	0
Smic48036	517	304.156	0	0
Smic48037	120	33.0984	0	0
Smic48038	278	81.9626	24.4433	20.1797
Smic48039	879	665.319	0	0
Smic48040	157	10.8231	0	0
Smic48041	1101	887.016	0	0
Smic48042	84	27.3182	4	9.90783
Smic48043	90	26.1034	0	0
Smic48044	1048	834.016	0	0
Smic48045	1235	1021.02	0	0
Smic48046	289	90.507	0	0
Smic48047	159	11.3327	0	0
Smic48048	980	766.094	0	0
Smic48049	378	168.71	0	0
Smic48050	125	34.0435	0	0
Smic48051	104	30.5	0	0
Smic48052	1271	1057.02	0	0
Smic48053	97	28.5588	0	0
Smic48054	267	73.736	58.6883	53.857
Smic48055	939	725.319	0	0
Smic48056	613	399.82	0	0
Smic48057	105	30.7561	1	2.20008
Smic48058	182	21.5569	0	0
Smic48059	1096	882.016	0	0
Smic48060	705	491.548	0	0
Smic48061	135	39.8462	0	0
Smic48062	144	23.6964	0	0
Smic48063	110	32.2391	1.08738	2.28227
Smic48064	159	11.3327	6	35.8253
Smic48065	1266	1052.02	0	0
Smic48066	789	575.443	0	0
Smic48067	200	31.0129	0	0
Smic48068	105	30.7561	0	0
Smic48069	238	53.7449	0	0
Smic48070	129	35.24	6	11.5209
Smic48071	243	57.0577	0	0
Smic48072	115	33.2692	0	0
Smic48073	1139	925.016	117.044	8.56191
Smic48074	252	63.2326	0	0
Smic48075	825	611.384	0	0
Smic48076	113	32.54	9	18.7152
Smic48077	67	22.7143	0	0
Smic48078	164	13.3455	12	60.8439
Smic48079	109	31.9333	0	0
Smic48080	157	10.8231	0	0
Smic48081	59	26.75	1	2.52957
Smic48082	1109	895.016	0	0
Smic48083	105	30.7561	0	0
Smic48084	675	461.596	0	0
Smic48085	454	242.061	0	0
Smic48086	98	29.5588	0	0
Smic48087	101	32.5588	0	0
Smic48088	1175	961.016	0	0
Smic48089	167	14.5357	1	4.65517
Smic48090	161	12.2367	0	0
Smic48091	238	53.7449	0	0
Smic48092	166	14.0986	2	9.59897
Smic48093	121	33.5645	0	0
Smic48094	151	9.75032	2.41383	16.7517
Smic48095	82	27.95	0	0
Smic48096	546	332.965	14.2159	2.889
Smic48097	660	446.778	0	0
Smic48098	99	30.5588	0	0
Smic48099	288	89.7276	0	0
Smic48100	120	33.0984	0	0
Smic48101	894	680.319	0	0
Smic48102	83	28.95	0	0
Smic48103	98	29.5588	0	0
Smic48104	170	15.9782	0	0
Smic48105	150	9.82077	7	48.2306
Smic48106	749	535.499	0	0
Smic48107	480	267.505	233.225	58.9947
Smic48108	42	17	0	0
Smic48109	90	26.1034	0	0
Smic48110	39	14	0	0
Smic48111	88	25.963	0	0
Smic48112	87	26.96	0	0
Smic48113	492	279.478	5.34676	1.29453
Smic48114	84	27.3182	0	0
Smic48115	734	520.499	0	0
Smic48116	953	739.319	0	0
Smic48117	556	342.931	0	0
Smic48118	86	25.96	0	0
Smic48119	768	554.499	0	0
Smic48120	44	14	5	24.1664
Smic48121	396	185.782	0	0
Smic48122	210	36.5961	0	0
Smic48123	87	26.96	0	0
Smic48124	213	38.3296	0	0
Smic48125	599	385.82	0	0
Smic48126	69	24.7143	0	0
Smic48127	85	27.1304	0	0
Smic48128	81	28.3684	0	0
Smic48129	160	11.8322	0	0
Smic48130	105	30.7561	6	13.2005
Smic48131	213	38.3296	0	0
Smic48132	69	24.7143	0	0
Smic48133	92	28.1034	5.09349	12.2638
Smic48134	96	30.2258	0	0
Smic48135	123	33.5	2	4.03976
Smic48136	168	15.0199	3.2972	14.8542
Smic48137	60	20.4545	0	0
Smic48138	151	9.75032	0	0
Smic48139	135	39.8462	0	0
Smic48140	111	32.5532	0	0
Smic48141	55	22.75	0	0
Smic48142	216	40.1068	0	0
Smic48143	64	21.2308	0	0
Smic48144	226	46.0385	1	1.46977
Smic48145	148	10.3544	0	0
Smic48146	67	22.7143	8	23.832
Smic48147	222	43.5859	0	0
Smic48148	775	561.443	0	0
Smic48149	353	145.53	0	0
Smic48150	636	422.82	0	0
Smic48151	116	31.8929	5	10.6083
Smic48152	208	35.5008	5	9.5302
Smic48153	138	39	0	0
Smic48154	111	32.5532	23	47.8085
Smic48155	102	31.75	0	0
Smic48156	1218	1004.02	0	0
Smic48157	541	327.998	0	0
Smic48158	81	28.3684	0	0
Smic48159	264	71.5381	0	0
Smic48160	128	34.24	0	0
Smic48161	105	30.7561	5	11.0004
Smic48162	1177	963.016	0	0
Smic48163	159	11.3327	0	0
Smic48164	573	359.896	0	0
Smic48165	456	243.939	0	0
Smic48166	832	618.384	0	0
Smic48167	231	49.1643	0	0
Smic48168	109	31.9333	0	0
Smic48169	735	521.499	0	0
Smic48170	137	40.3457	2	3.35431
Smic48171	896	682.319	0	0
Smic48172	204	33.1157	0	0
Smic48173	669	455.687	0	0
Smic48174	297	97.1102	0	0
Smic48175	98	29.5588	0	0
Smic48176	76	28.3125	0	0
Smic48177	116	31.8929	0	0
Smic48178	327	122.512	0	0
Smic48179	363	154.667	0	0
Smic48180	338	132.118	0	0
Smic48181	585	371.896	0	0
Smic48182	60	20.4545	0	0
Smic48183	79	29.5882	2	4.57384
Smic48184	708	494.499	0	0
Smic48185	81	28.3684	0	0
Smic48186	129	35.24	0	0
Smic48187	1138	924.016	1168.52	85.5708
Smic48188	129	35.24	0	0
Smic48189	82	27.95	0	0
Smic48190	46	16	0	0
Smic48191	112	33.5532	0	0
Smic48192	108	31.6364	3	6.4166
Smic48193	1269	1055.02	0	0
Smic48194	1259	1045.02	0	0
Smic48195	44	14	13	62.8327
Smic48196	34	9	0	0
Smic48197	426	214.904	0	0
Smic48198	100	31.5588	0	0
Smic48199	129	35.24	0	0
Smic48200	593	379.859	0	0
Smic48201	84	27.3182	4	9.90783
Smic48202	144	23.6964	0	0
Smic48203	122	33.5156	0	0
Smic48204	1151	937.016	600.628	43.3739
Smic48205	165	13.7812	0	0
Smic48206	77	29.3125	0	0
Smic48207	71	26.7143	14	35.4613
Smic48208	234	50.9615	0	0
Smic48209	105	30.7561	1	2.20008
Smic48210	387	177.168	43	16.4231
Smic48211	442	230.417	0	0
Smic48212	486	273.505	0	0
Smic48213	116	31.8929	0	0
Smic48214	128	34.24	0	0
Smic48215	117	32.8929	3.41839	7.03219
Smic48216	714	500.499	0	0
Smic48217	88	25.963	0	0
Smic48218	202	32.0906	0	0
Smic48219	1061	847.016	0	0
Smic48220	149	10.0016	0	0
Smic48221	1111	897.016	0	0
Smic48222	405	194.456	0	0
Smic48223	94	29.1667	0	0
Smic48224	163	12.8673	3	15.7763
Smic48225	185	23.0956	3	8.78946
Smic48226	351	143.649	0	0
Smic48227	407	196.377	0	0
Smic48228	114	32.902	0	0
Smic48229	39	14	0	0
Smic48230	561	347.931	0	0
Smic48231	111	32.5532	0	0
Smic48232	153	9.92196	0	0
Smic48233	542	328.998	0	0
Smic48234	118	33.3158	0	0
Smic48235	96	30.2258	0	0
Smic48236	321	117.332	0	0
Smic48237	78	28.5882	0	0
Smic48238	127	34.1507	0	0
Smic48239	100	31.5588	0	0
Smic48240	427	215.861	0	0
Smic48241	115	33.2692	0	0
Smic48242	569	355.896	0	0
Smic48243	57	24.75	0	0
Smic48244	114	32.902	0	0
Smic48245	102	31.75	0	0
Smic48246	149	10.0016	0	0
Smic48247	650	436.778	0	0
Smic48248	74	26.3125	1	2.57163
Smic48249	1023	809.016	0	0
Smic48250	276	80.4093	0	0
Smic48251	117	32.8929	0	0
Smic48252	162	12.6238	1.86122	9.9765
Smic48253	124	33.0435	0	0
Smic48254	216	40.1068	0	0
Smic48255	576	362.896	0	0
Smic48256	649	435.778	0	0
Smic48257	852	638.384	0	0
Smic48258	69	24.7143	0	0
Smic48259	140	39.6742	0	0
Smic48260	80	30.5882	1	2.21216
Smic48261	408	197.258	0	0
Smic48262	522	309.156	0	0
Smic48263	1201	987.016	0	0
Smic48264	837	623.384	0	0
Smic48265	107	30.6364	1	2.20868
Smic48266	534	321.03	0	0
Smic48267	469	256.714	0	0
Smic48268	131	36.3117	0	0
Smic48269	154	10.1507	10	66.6616
Smic48270	79	29.5882	0.45567	1.04208
Smic48271	177	19.2158	2	7.04274
Smic48272	299	98.736	0	0
Smic48273	178	19.6537	10	34.4292
Smic48274	828	614.384	0	0
Smic48275	1202	988.016	0	0
Smic48276	49	16.75	0	0
Smic48277	666	452.733	0	0
Smic48278	81	28.3684	4	9.54103
Smic48279	90	26.1034	0	0
Smic48280	114	32.902	0	0
Smic48281	134	38.8462	0	0
Smic48282	701	487.548	0	0
Smic48283	138	39	2	3.47005
Smic48284	141	39.3804	0	0
Smic48285	77	29.3125	2	4.61687
Smic48286	81	28.3684	0	0
Smic48287	699	485.548	0	0
Smic48288	339	133.049	12.8343	6.52729
Smic48289	1062	848.016	0	0
Smic48290	171	16.43	0	0
Smic48291	95	29.2258	4	9.26113
Smic48292	1048	834.016	253.268	20.5483
Smic48293	1055	841.016	0	0
Smic48294	90	26.1034	0	0
Smic48295	280	83.4447	0	0
Smic48296	1182	968.016	783.762	54.7863
Smic48297	567	353.896	0	0
Smic48298	100	31.5588	0	0
Smic48299	1032	818.016	0	0
Smic48300	1021	807.016	0	0
Smic48301	800	586.443	0	0
Smic48302	1090	876.016	0	0
Smic48303	1170	956.016	0	0
Smic48304	102	31.75	0	0
Smic48305	108	31.6364	0	0
Smic48306	86	25.96	0	0
Smic48307	804	590.384	0	0
Smic48308	112	33.5532	0	0
Smic48309	129	35.24	0	0
Smic48310	611	397.82	0	0
Smic48311	207	34.9124	4	7.75265
Smic48312	1242	1028.02	262	17.2453
Smic48313	352	144.575	0	0
Smic48314	613	399.82	0	0
Smic48315	76	28.3125	9.29828	22.2226
Smic48316	225	45.4211	2	2.9795
Smic48317	1178	964.016	0	0
Smic48318	104	30.5	4.95876	11.0013
Smic48319	49	16.75	0	0
Smic48320	649	435.778	849.219	131.864
Smic48321	45	15	3	13.5332
Smic48322	1055	841.016	1294.64	104.163
Smic48323	363	154.667	0	0
Smic48324	734	520.499	0	0
Smic48325	481	268.505	484	121.973
Smic48326	273	78.197	0	0
Smic48327	59	26.75	0	0
Smic48328	93	28.1667	0	0
Smic48329	138	39	0	0
Smic48330	147	11.2796	0	0
Smic48331	100	31.5588	0	0
Smic48332	575	361.896	0	0
Smic48333	893	679.319	0	0
Smic48334	871	657.319	0	0
Smic48335	148	10.3544	0	0
Smic48336	110	32.2391	0	0
Smic48337	99	30.5588	0	0
Smic48338	70	25.7143	0	0
Smic48339	48	18	0	0
Smic48340	705	491.548	0	0
Smic48341	67	22.7143	0	0
Smic48342	527	314.093	181	38.9933
Smic48343	71	26.7143	1	2.53295
Smic48344	666	452.733	0	0
Smic48345	850	636.384	0	0
Smic48346	228	47.2948	0	0
Smic48347	520	307.156	0	0
Smic48348	60	20.4545	0	0
Smic48349	145	16.4302	0	0
Smic48350	953	739.319	0	0
Smic48351	511	298.186	13	2.95003
Smic48352	56	23.75	0	0
Smic48353	553	339.931	0	0
Smic48354	66	21.7143	0	0
Smic48355	118	33.3158	3	6.09315
Smic48356	203	32.6499	0	0
Smic48357	88	25.963	9.70909	25.3043
Smic48358	1052	838.016	0	0
Smic48359	63	20.2308	0	0
Smic48360	1063	849.016	0	0
Smic48361	1084	870.016	0	0
Smic48362	214	38.883	0	0
Smic48363	795	581.443	0	0
Smic48364	44	14	0	0
Smic48365	69	24.7143	3	8.21379
Smic48366	62	19.2308	0	0
Smic48367	498	285.45	0	0
Smic48368	759	545.499	0	0
Smic48369	102	31.75	0	0
Smic48370	951	737.319	0	0
Smic48371	54	21.75	0	0
Smic48372	94	29.1667	0	0
Smic48373	133	37.8462	0	0
Smic48374	1170	956.016	0	0
Smic48375	54	21.75	0	0
Smic48376	699	485.548	0	0
Smic48377	354	146.38	0	0
Smic48378	149	10.0016	3	20.2965
Smic48379	324	119.906	0	0
Smic48380	126	34.0845	0	0
Smic48381	65	20.7143	0	0
Smic48382	90	26.1034	0	0
Smic48383	384	174.328	0	0
Smic48384	52	19.75	0	0
Smic48385	33	8	0	0
Smic48386	72	25.9333	0	0
Smic48387	197	29.306	0	0
Smic48388	308	106.253	0	0
Smic48389	211	37.2119	0	0
Smic48390	100	31.5588	4	8.57649
Smic48391	412	201.157	0	0
Smic48392	273	78.197	0	0
Smic48393	108	31.6364	0	0
Smic48394	816	602.384	0	0
Smic48395	1151	937.016	0	0
Smic48396	150	9.82077	0	0
Smic48397	808	594.384	397	45.1953
Smic48398	900	686.319	0	0
Smic48399	43	15.1667	0	0
Smic48400	132	36.8462	0	0
Smic48401	399	188.669	0	0
Smic48402	42	17	0	0
Smic48403	232	49.7696	0	0
Smic48404	966	752.17	0	0
Smic48405	73	25.3125	0	0
Smic48406	180	20.5333	4	13.1817
Smic48407	125	34.0435	0	0
Smic48408	108	31.6364	0	0
Smic48409	1035	821.016	0	0
Smic48410	948	734.319	0	0
Smic48411	76	28.3125	0	0
Smic48412	1223	1009.02	7.88955	0.529084
Smic48413	160	11.8322	0	0
Smic48414	226	46.0385	0	0
Smic48415	302	101.171	16	10.7012
Smic48416	95	29.2258	0	0
Smic48417	112	33.5532	0	0
Smic48418	390	180.023	17.0336	6.40247
Smic48419	37	12	0	0
Smic48420	345	138.216	0	0
Smic48421	115	33.2692	0	0
Smic48422	138	39	0	0
Smic48423	72	25.9333	0	0
Smic48424	1036	822.016	0	0
Smic48425	102	31.75	0	0
Smic48426	150	9.82077	4.72906	32.5836
Smic48427	264	71.5381	0	0
Smic48428	941	727.319	0	0
Smic48429	129	35.24	0	0
Smic48430	120	33.0984	0	0
Smic48431	31	6	0	0
Smic48432	87	26.96	0	0
Smic48433	175	18.3251	0	0
Smic48434	113	32.54	0	0
Smic48435	972	758.17	0	0
Smic48436	531	318.062	27.0695	5.7589
Smic48437	42	17	1	3.98035
Smic48438	209	36.0746	1	1.87573
Smic48439	274	78.924	0	0
Smic48440	226	46.0385	76.1585	111.935
Smic48441	108	31.6364	0	0
Smic48442	632	418.82	0	0
Smic48443	237	53.074	0	0
Smic48444	137	40.3457	0	0
Smic48445	309	107.103	0	0
Smic48446	248	60.4621	1.04094	1.16497
Smic48447	99	30.5588	0	0
Smic48448	66	21.7143	0	0
Smic48449	512	299.186	0	0
Smic48450	223	44.2157	0	0
Smic48451	48	18	0	0
Smic48452	332	126.86	0	0
Smic48453	711	497.499	0	0
Smic48454	78	28.5882	0	0
Smic48455	868	654.319	0	0
Smic48456	543	329.965	0	0
Smic48457	63	20.2308	4	13.3788
Smic48458	852	638.384	1	0.105996
Smic48459	80	30.5882	0	0
Smic48460	254	64.5329	1	1.04855
Smic48461	160	11.8322	0	0
Smic48462	120	33.0984	0	0
Smic48463	95	29.2258	0	0
Smic48464	130	35.7763	0	0
Smic48465	101	32.5588	2	4.15654
Smic48466	114	32.902	0	0
Smic48467	885	671.319	0	0
Smic48468	90	26.1034	0	0
Smic48469	138	39	0	0
Smic48470	99	30.5588	0	0
Smic48471	318	114.811	0	0
Smic48472	216	40.1068	0	0
Smic48473	336	130.35	0	0
Smic48474	78	28.5882	0	0
Smic48475	249	61.0716	24	26.5915
Smic48476	158	11.1814	0	0
Smic48477	213	38.3296	0	0
Smic48478	241	55.819	0	0
Smic48479	107	30.6364	0	0
Smic48480	119	33.1864	3	6.11689
Smic48481	148	10.3544	7	45.7452
Smic48482	1090	876.016	0	0
Smic48483	1148	934.016	0	0
Smic48484	674	460.596	0	0
Smic48485	222	43.5859	0	0
Smic48486	138	39	0	0
Smic48487	609	395.82	0	0
Smic48488	1033	819.016	0	0
Smic48489	700	486.548	0	0
Smic48490	102	31.75	10	21.3121
Smic48491	93	28.1667	0	0
Smic48492	47	17	1.4294	5.6895
Smic48493	165	13.7812	0	0
Smic48494	593	379.859	0	0
Smic48495	121	33.5645	0	0
Smic48496	271	76.6934	376.287	331.995
Smic48497	82	27.95	5	12.1048
Smic48498	234	50.9615	4	5.31115
Smic48499	802	588.384	0	0
Smic48500	759	545.499	0	0
Smic48501	213	38.3296	0	0
Smic48502	135	39.8462	0	0
Smic48503	59	26.75	0	0
Smic48504	444	232.324	0	0
Smic48505	73	25.3125	0	0
Smic48506	515	302.156	0	0
Smic48507	69	24.7143	0	0
Smic48508	427	215.861	55.7728	17.4831
Smic48509	465	252.714	0	0
Smic48510	857	643.384	0	0
Smic48511	84	27.3182	0	0
Smic48512	792	578.443	0	0
Smic48513	177	19.2158	0	0
Smic48514	62	19.2308	0	0
Smic48515	181	21.0275	0	0
Smic48516	785	571.443	0	0
Smic48517	312	109.708	4	2.46713
Smic48518	56	23.75	0	0
Smic48519	182	21.5569	0	0
Smic48520	103	31.8919	0	0
Smic48521	105	30.7561	0	0
Smic48522	561	347.931	0	0
Smic48523	612	398.82	0	0
Smic48524	119	33.1864	0	0
Smic48525	840	626.384	168.679	18.2218
Smic48526	58	25.75	0	0
Smic48527	75	27.3125	0	0
Smic48528	62	19.2308	2	7.03726
Smic48529	63	20.2308	0	0
Smic48530	705	491.548	0	0
Smic48531	61	19.75	3.94367	13.5115
Smic48532	56	23.75	0	0
Smic48533	837	623.384	0	0
Smic48534	25	5	0	0
Smic48535	59	26.75	0	0
Smic48536	389	179.041	2	0.755871
Smic48537	80	30.5882	0	0
Smic48538	137	40.3457	0	0
Smic48539	890	676.319	0	0
Smic48540	765	551.499	0	0
Smic48541	81	28.3684	0	0
Smic48542	131	36.3117	0	0
Smic48543	91	27.1034	0	0
Smic48544	380	170.538	0	0
Smic48545	822	608.384	0	0
Smic48546	132	36.8462	0	0
Smic48547	94	29.1667	0	0
Smic48548	986	772.094	1	0.0876396
Smic48549	131	36.3117	0	0
