target_id	length	eff_length	est_counts	tpm
Smic40651	2352	2136.14	0	0
Smic40652	1293	1077.14	94	11.3774
Smic40653	618	402.712	85	27.5177
Smic40654	4950	4734.14	151	4.15838
Smic40655	1104	888.145	0	0
Smic40656	1425	1209.14	0	0
Smic40657	942	726.368	27	4.84613
Smic40658	7098	6882.14	23	0.435705
Smic40659	10593	10377.1	21	0.263833
Smic40660	885	669.509	25.6754	4.99976
Smic40661	4410	4194.14	51	1.58531
Smic40662	1575	1359.14	0	0
Smic40663	465	250.569	23	11.9671
Smic40664	546	331.047	0	0
Smic40665	1437	1221.14	55	5.87197
Smic40666	1293	1077.14	26	3.14693
Smic40667	3804	3588.14	0	0
Smic40668	549	334.047	135	52.6883
Smic40669	4316	4100.14	2	0.0635945
Smic40670	666	450.712	40	11.5704
Smic40671	2106	1890.14	54	3.72466
Smic40672	618	402.712	9	2.91364
Smic40673	2895	2679.14	86	4.18495
Smic40674	2520	2304.14	3.42132	0.193585
Smic40675	6141	5925.14	31	0.682105
Smic40676	432	218.303	3	1.79164
Smic40677	513	298.108	9	3.93602
Smic40678	3642	3426.14	130	4.94682
Smic40679	2457	2241.14	0	0
Smic40680	2445	2229.14	0	0
Smic40681	612	396.712	3	0.985902
Smic40682	1191	975.145	22	2.94132
Smic40683	984	768.222	72	12.219
Smic40684	5439	5223.14	87	2.17158
Smic40685	1518	1302.14	40	4.00488
Smic40686	3426	3210.14	56	2.27432
Smic40687	4683	4467.14	77	2.24724
Smic40688	1104	888.145	480	70.4605
Smic40689	459	244.792	27	14.3799
Smic40690	4095	3879.14	182	6.11679
Smic40691	6570	6354.14	195	4.00098
Smic40692	3093	2877.14	434	19.666
Smic40693	1155	939.145	17	2.35996
Smic40694	519	304.047	43	18.4381
Smic40695	4617	4401.14	113	3.34735
Smic40696	3942	3726.14	326	11.4063
Smic40698	462	247.669	62	32.6368
Smic40699	324	117.544	0	0
Smic40700	690	474.666	0	0
Smic40701	915	699.44	0	0
Smic40702	4446	4230.14	143	4.40727
Smic40703	2775	2559.14	97	4.94157
Smic40704	1935	1719.14	0	0
Smic40705	4779	4563.14	57	1.62854
Smic40706	3105	2889.14	89	4.01614
Smic40707	474	259.416	68	34.1744
Smic40708	2655	2439.14	55	2.93977
Smic40709	339	130.978	0	0
Smic40710	6201	5985.14	226	4.92291
Smic40711	393	180.815	34	24.515
Smic40712	1737	1521.14	53	4.54249
Smic40713	3231	3015.14	151	6.52916
Smic40714	594	378.868	24	8.25871
Smic40715	429	215.39	0	0
Smic40716	948	732.295	0	0
Smic40717	690	474.666	7.03516	1.9323
Smic40718	324	117.544	0	0
Smic40719	6504	6288.14	5	0.103666
Smic40720	3675	3459.14	7	0.263826
Smic40721	4305	4089.14	0	0
Smic40722	8640	8424.14	14	0.216666
Smic40723	6768	6552.14	2	0.0397956
Smic40724	1218	1002.14	20	2.60188
Smic40725	633	417.712	0	0
Smic40726	3219	3003.14	0	0
Smic40727	5016	4800.14	0	0
Smic40728	84	32.1176	0	0
Smic40729	7125	6909.14	56	1.0567
Smic40730	1905	1689.14	0	0
Smic40731	582	366.979	13	4.61839
Smic40732	484	269.363	4	1.93602
Smic40733	3186	2970.14	204	8.95449
Smic40734	1680	1464.14	6	0.534264
Smic40735	2700	2484.14	123	6.4553
Smic40736	3516	3300.14	122	4.81965
Smic40737	1131	915.145	43	6.12586
Smic40738	660	444.712	9	2.63847
Smic40739	2490	2274.14	140	8.02599
Smic40740	1911	1695.14	31	2.3842
Smic40741	6729	6513.14	485	9.70822
Smic40742	804	588.569	50	11.0754
Smic40743	732	516.569	59	14.8906
Smic40744	12420	12204.1	211.776	2.26234
Smic40745	1092	876.145	289.699	43.1082
Smic40746	5433	5217.14	115.241	2.8798
Smic40747	292	91.1438	7	10.0129
Smic40748	399	186.5	2	1.39811
Smic40749	1047	831.145	0	0
Smic40750	1527	1311.14	76	7.55703
Smic40751	6015	5799.14	0	0
Smic40752	4311	4095.14	0	0
Smic40753	345	136.297	36	34.4353
Smic40754	726	510.569	14	3.57488
Smic40755	249	59.3582	0	0
Smic40756	6570	6354.14	190	3.89839
Smic40757	5367	5151.14	389	9.84542
Smic40758	447	233.006	16	8.95243
Smic40759	13311	13095.1	86	0.856203
Smic40760	1770	1554.14	0	0
Smic40761	9756	9540.14	153.004	2.09091
Smic40762	1804	1588.14	122.67	10.0702
Smic40763	1785	1569.14	42.3296	3.51698
Smic40764	2061	1845.14	488.034	34.4832
Smic40765	1188	972.145	150	20.1163
Smic40766	3630	3414.14	167	6.3771
Smic40767	738	522.569	12	2.99382
Smic40768	1878	1662.14	65	5.09839
Smic40769	1224	1008.14	13	1.68116
Smic40770	1671	1455.14	38	3.4046
Smic40771	5271	5055.14	64	1.65057
Smic40772	3831	3615.14	101	3.64237
Smic40773	2625	2409.14	55	2.97638
Smic40774	813	597.569	0	0
Smic40775	1039	823.145	0	0
Smic40776	2745	2529.14	128	6.59819
Smic40777	5916	5700.14	238	5.44352
Smic40778	3651	3435.14	0	0
Smic40779	1848	1632.14	188	15.0172
Smic40780	1086	870.145	0	0
Smic40781	936	720.44	0	0
Smic40782	2940	2724.14	98	4.69012
Smic40783	375	163.825	0	0
Smic40784	3930	3714.14	115	4.03671
Smic40785	1251	1035.14	198	24.9375
Smic40786	1725	1509.14	37	3.19639
Smic40787	2652	2436.14	200	10.7032
Smic40788	5394	5178.14	173	4.35572
Smic40789	3249	3033.14	0	0
Smic40790	1464	1248.14	0	0
Smic40791	735	519.569	0	0
Smic40792	1923	1707.14	0	0
Smic40793	2667	2451.14	0	0
Smic40794	2481	2265.14	0	0
Smic40795	3792	3576.14	0	0
Smic40796	780	564.569	0	0
Smic40797	2508	2292.14	26	1.47884
Smic40798	3171	2955.14	184	8.1176
Smic40799	1692	1476.14	0	0
Smic40800	6771	6555.14	7	0.139221
Smic40801	8979	8763.14	135	2.00846
Smic40802	2175	1959.14	16	1.06474
Smic40803	891	675.509	103	19.879
Smic40804	2238	2022.14	53.68	3.46089
Smic40805	417	203.791	25	15.9935
Smic40806	1338	1122.14	29	3.36928
Smic40807	1725	1509.14	15	1.29583
Smic40808	825	609.509	9.07311	1.94073
Smic40809	339	130.978	0	0
Smic40810	3300	3084.14	96	4.05812
Smic40811	4731	4515.14	32	0.923989
Smic40812	2070	1854.14	56	3.93761
Smic40813	738	522.569	55	13.7217
Smic40814	666	450.712	5	1.4463
Smic40815	2013	1797.14	0	0
Smic40816	1992	1776.14	23	1.68825
Smic40817	1095	879.145	0	0
Smic40818	2511	2295.14	0	0
Smic40819	1761	1545.14	61	5.14694
Smic40820	1299	1083.14	64	7.70339
Smic40821	5823	5607.14	227	5.27804
Smic40822	9555	9339.14	176.131	2.45876
Smic40823	4128	3912.14	291.15	9.70263
Smic40824	2358	2142.14	174.845	10.6413
Smic40825	1431	1215.14	774.251	83.0696
Smic40826	1431	1215.14	774.251	83.0696
Smic40827	1431	1215.14	774.251	83.0696
Smic40828	1431	1215.14	774.251	83.0696
Smic40829	4467	4251.14	363.024	11.1331
Smic40830	7830	7614.14	62	1.0616
Smic40831	5220	5004.14	250	6.51326
Smic40832	315	109.889	0	0
Smic40833	4767	4551.14	58	1.66148
Smic40834	882	666.509	10	1.95606
Smic40835	1038	822.145	15	2.37865
Smic40836	1692	1476.14	71	6.27073
Smic40837	534	319.047	1	0.408633
Smic40838	477	262.39	1.03143e-07	5.12485e-08
Smic40839	546	331.047	13.5968	5.35471
Smic40840	432	218.303	1	0.597212
Smic40841	471	256.442	1.0569	0.537322
Smic40842	3366	3150.14	87.4032	3.61731
Smic40843	1944	1728.14	114	8.60029
Smic40844	816	600.569	197	42.7653
Smic40845	1995	1779.14	12	0.879343
Smic40846	1716	1500.14	15	1.30361
Smic40847	4302	4086.14	0	0
Smic40848	8340	8124.14	56	0.898667
Smic40849	828	612.509	78	16.6024
Smic40850	3645	3429.14	0	0
Smic40851	3558	3342.14	0	0
Smic40852	5925	5709.14	0	0
Smic40853	936	720.44	0	0
Smic40854	513	298.108	69	30.1762
Smic40855	1875	1659.14	186	14.6156
Smic40856	8400	8184.14	134.433	2.14152
Smic40857	1680	1464.14	28	2.49323
Smic40858	1893	1677.14	28	2.17659
Smic40859	2589	2373.14	59	3.24128
Smic40860	1143	927.145	52	7.31214
Smic40861	3435	3219.14	55	2.22746
Smic40862	2760	2544.14	95	4.86822
Smic40863	1638	1422.14	0	0
Smic40864	1242	1026.14	0	0
Smic40865	1002	786.145	0	0
Smic40866	1902	1686.14	0	0
Smic40867	4698	4482.14	0	0
Smic40868	1122	906.145	0	0
Smic40869	4152	3936.14	0	0
Smic40870	204	31.9783	0	0
Smic40871	2403	2187.14	0	0
Smic40872	5784	5568.14	0	0
Smic40873	1749	1533.14	65	5.52737
Smic40874.t1	1116	900.145	35	5.06925
Smic40875	966	750.222	178	30.9328
Smic40876	4646	4430.14	11	0.323715
Smic40877	2697	2481.14	0	0
Smic40878	204	31.9783	0	0
Smic40879	666	450.712	6	1.73556
Smic40880	1860	1644.14	12	0.951546
Smic40881	504	289.196	0	0
Smic40882	2568	2352.14	0	0
Smic40883	12087	11871.1	257	2.82247
Smic40884	1347	1131.14	22	2.53567
Smic40885	654	438.712	0	0
Smic40886	594	378.868	8	2.7529
Smic40887	561	346.014	15	5.6518
Smic40888	2583	2367.14	15	0.826142
Smic40889	5565	5349.14	133	3.24157
Smic40890	795	579.569	2	0.449897
Smic40891	1668	1452.14	0	0
Smic40892	2877	2661.14	19	0.930837
Smic40893	225	44.1173	0	0
Smic40894	5214	4998.14	22	0.573855
Smic40895	789	573.569	29	6.59175
Smic40896	1728	1512.14	86	7.4147
Smic40897	1827	1611.14	41	3.3177
Smic40898	504	289.196	0	0
Smic40899	2292	2076.14	0	0
Smic40900	2565	2349.14	0	0
Smic40901	3996	3780.14	411	14.175
Smic40902	2622	2406.14	187	10.1323
Smic40903	2451	2235.14	3	0.174986
Smic40904	5364	5148.14	0	0
Smic40905	1059	843.145	81	12.5248
Smic40906	3399	3183.14	59	2.41648
Smic40907	1425	1209.14	34	3.66597
Smic40908	378	166.657	0	0
Smic40909	6300	6084.14	0	0
Smic40910	2613	2397.14	3	0.163161
Smic40911	8550	8334.14	0	0
Smic40912	2178	1962.14	35	2.32555
Smic40913	1129	913.145	0	0
Smic40914	5076	4860.14	13	0.348725
Smic40915	1035	819.145	81	12.8918
Smic40916	1218	1002.14	0	0
Smic40917	567	351.979	1	0.370401
Smic40918	3417	3201.14	78	3.17671
Smic40919	1611	1395.14	19	1.77551
Smic40920	756	540.569	36	8.68239
Smic40921	3561	3345.14	136	5.30045
Smic40922	2133	1917.14	262	17.817
Smic40923	3075	2859.14	58	2.64472
Smic40924	339	130.978	34	33.8431
Smic40925	591	375.905	0	0
Smic40926	1206	990.145	0	0
Smic40927	1617	1401.14	43	4.00105
Smic40928	24813	24597.1	316	1.67491
Smic40929	2076	1860.14	152	10.6533
Smic40930	876	660.509	83	16.3828
Smic40931	675	459.712	47	13.3291
Smic40932	5451	5235.14	0	0
Smic40933	14187	13971.1	40	0.373264
Smic40934	2688	2472.14	97.0449	5.11785
Smic40935	1659	1443.14	0	0
Smic40936	4416	4200.14	12	0.372482
Smic40937	2172	1956.14	0	0
Smic40938	816	600.569	0	0
Smic40939	6279	6063.14	114	2.45129
Smic40940	468	253.569	31	15.9387
Smic40941	1365	1149.14	41	4.65155
Smic40942	1977	1761.14	15	1.11041
Smic40943	1926	1710.14	38	2.89694
Smic40944	1605	1389.14	0	0
Smic40945	870	654.509	55	10.9556
Smic40946	204	31.9783	4	16.3077
Smic40947	3654	3438.14	48	1.82014
Smic40948	360	149.957	20	17.3881
Smic40949	5940	5724.14	206	4.69186
Smic40950	6738	6522.14	218	4.35767
Smic40951	9156	8940.14	65	0.947888
Smic40952	1419	1203.14	128	13.8701
Smic40953	6711	6495.14	112	2.24811
Smic40954	1800	1584.14	0	0
Smic40955	291	90.3051	20	28.874
Smic40956	915	699.44	0	0
Smic40957	756	540.569	0	0
Smic40958	342	133.688	9	8.77684
Smic40959	463	248.669	4	2.09714
Smic40960	1398	1182.14	2	0.220571
Smic40961	4260	4044.14	37	1.19279
Smic40962	2262	2046.14	25	1.59291
Smic40963	1542	1326.14	14	1.37634
Smic40964	2922	2706.14	0	0
Smic40965	672	456.712	0	0
Smic40966	504	289.196	0	0
Smic40967	990	774.145	0	0
Smic40968	909	693.44	0	0
Smic40969	2133	1917.14	0	0
Smic40970	1737	1521.14	0	0
Smic40971	279	81.148	0	0
Smic40972	3495	3279.14	0	0
Smic40973	720	504.569	0	0
Smic40974	501	286.196	2	0.911076
Smic40975	1218	1002.14	73	9.49688
Smic40976	4884	4668.14	113	3.1559
Smic40977	1494	1278.14	66	6.73213
Smic40978	4386	4170.14	102	3.18887
Smic40979	7797	7581.14	40	0.687882
Smic40980	6330	6114.14	321	6.84475
Smic40981	549	334.047	0	0
Smic40982	4023	3807.14	18	0.616398
Smic40983	699	483.618	0	0
Smic40984	3894	3678.14	0	0
Smic40985	1353	1137.14	0	0
Smic40986	2655	2439.14	0	0
Smic40987	2523	2307.14	0	0
Smic40988	1194	978.145	59	7.86389
Smic40989	3606	3390.14	0	0
Smic40990	4068	3852.14	0	0
Smic40991	1296	1080.14	0	0
Smic40992	4110	3894.14	0	0
Smic40993	1947	1731.14	11	0.828415
Smic40994	1362	1146.14	41	4.66372
Smic40995	1371	1155.14	8	0.902905
Smic40996	3180	2964.14	45	1.97925
Smic40997	2913	2697.14	77	3.72199
Smic40998	4752	4536.14	82	2.35676
Smic40999	1287	1071.14	124	15.0925
Smic41000	588	372.905	25	8.74037
Smic41001	1092	876.145	0	0
Smic41002	5496	5280.14	0	0
Smic41003	882	666.509	0	0
Smic41004	819	603.569	0	0
Smic41005	2373	2157.14	0	0
Smic41006	2259	2043.14	2	0.12762
Smic41007	1656	1440.14	25	2.2632
Smic41008	2022	1806.14	0	0
Smic41009	600	384.829	0	0
Smic41010	1587	1371.14	0	0
Smic41011	6802	6586.14	62	1.22729
Smic41012	4614	4398.14	209.523	6.21085
Smic41013	2746	2530.14	38	1.95806
Smic41014	2913	2697.14	0	0
Smic41015	4452	4236.14	75	2.30823
Smic41016	465	250.569	0	0
Smic41017	4683	4467.14	3.20806	0.093627
Smic41018	2763	2547.14	0	0
Smic41019	4198	3982.14	0	0
Smic41020	1314	1098.14	19	2.25571
Smic41021	1953	1737.14	4	0.300201
Smic41022	1104	888.145	3	0.440378
Smic41023	7836	7620.14	63	1.07787
Smic41024	2751	2535.14	175	8.99961
Smic41025	2115	1899.14	112	7.68862
Smic41026	4416	4200.14	212	6.58052
Smic41027	759	543.569	48	11.5126
Smic41028	6375	6159.14	145	3.06928
Smic41029	729	513.569	0	0
Smic41030	384	172.244	0	0
Smic41031	3600	3384.14	0	0
Smic41032	3876	3660.14	37.9669	1.35237
Smic41033	1017	801.145	0	0
Smic41034	2445	2229.14	0	0
Smic41035	1479	1263.14	0	0
Smic41036	1810	1594.14	0	0
Smic41037	506	291.167	0	0
Smic41038	7047	6831.14	0	0
Smic41039	1197	981.145	0	0
Smic41040	6636	6420.14	16	0.32491
Smic41041	10638	10422.1	46	0.575426
Smic41042	5727	5511.14	0	0
Smic41043	1878	1662.14	0	0
Smic41044	1626	1410.14	33	3.05098
Smic41045	2013	1797.14	161	11.6797
Smic41046	4500	4284.14	0	0
Smic41047	1872	1656.14	0	0
Smic41048	2583	2367.14	148	8.15127
Smic41049	3066	2850.14	127	5.80932
Smic41050	1605	1389.14	24	2.25243
Smic41051	315	109.889	106	125.76
Smic41052	1005	789.145	5	0.826041
Smic41053	4830	4614.14	346	9.77627
Smic41054	858	642.509	43	8.72525
Smic41055	1236	1020.14	194	24.793
Smic41056	3558	3342.14	245	9.55717
Smic41057	1767	1551.14	78	6.55588
Smic41058	1665	1449.14	41	3.68859
Smic41059	1461	1245.14	166	17.3811
Smic41060	6264	6048.14	0	0
Smic41061	2820	2604.14	73	3.65465
Smic41062	3747	3531.14	79	2.91676
Smic41063	177	19.1722	0	0
Smic41064	498	283.224	19	8.74604
Smic41065	1992	1776.14	30.3498	2.22775
Smic41066	1419	1203.14	13.3649	1.44823
Smic41067	684	468.666	6	1.66908
Smic41068	375	163.825	10	7.95809
Smic41069	2022	1806.14	63	4.54754
Smic41070	2034	1818.14	0	0
Smic41071	1086	870.145	4	0.599317
Smic41072	399	186.5	0	0
Smic41073	4761	4545.14	0	0
Smic41074	1368	1152.14	13	1.47104
Smic41075	390	177.978	35	25.6383
Smic41076	6060	5844.14	11	0.245392
Smic41077	435	221.281	4	2.3567
Smic41078	1140	924.145	0	0
Smic41079	222	42.3326	0	0
Smic41080	300	97.4555	0	0
Smic41081	258	65.6336	0	0
Smic41082	402	189.367	2	1.37694
Smic41083	753	537.569	1	0.242524
Smic41084	429	215.39	1	0.605289
Smic41085	1161	945.145	62	8.55228
Smic41086	759	543.569	0	0
Smic41087	1827	1611.14	68	5.50253
Smic41088	4644	4428.14	33	0.971584
Smic41089	2110	1894.14	0	0
Smic41090	8553	8337.14	3	0.0469129
Smic41091	5103	4887.14	90	2.40091
Smic41092	570	354.979	59	21.669
Smic41093	699	483.618	11	2.96537
Smic41094	567	351.979	4	1.4816
Smic41095	3342	3126.14	113	4.71257
Smic41096	1923	1707.14	113	8.62972
Smic41097	1695	1479.14	65	5.72916
Smic41098	2155	1939.14	8	0.537859
Smic41099	525	310.047	0	0
Smic41100	3837	3621.14	8	0.288027
Smic41101	7524	7308.14	0	0
Smic41102	2496	2280.14	0	0
Smic41103	339	130.978	50	49.7693
Smic41104	4782	4566.14	0	0
Smic41105	1611	1395.14	85	7.94306
Smic41106	3102	2886.14	88	3.97515
Smic41107	2493	2277.14	14	0.801541
Smic41108	4287	4071.14	147	4.70749
Smic41109	582	366.979	1168	414.945
Smic41110	2883	2667.14	122	5.96351
Smic41111	3405	3189.14	92	3.76099
Smic41112	2514	2298.14	152	8.62293
Smic41113	1038	822.145	0	0
Smic41114	3873	3657.14	18	0.64168
Smic41115	1605	1389.14	0	0
Smic41116	1743	1527.14	53	4.52464
Smic41117	930	714.44	20	3.64966
Smic41118	2397	2181.14	90	5.37956
Smic41119	2604	2388.14	83	4.53112
Smic41120	702	486.569	6	1.60766
Smic41121	936	720.44	7	1.26674
Smic41122	1809	1593.14	89	7.28322
Smic41123	1293	1077.14	49	5.93076
Smic41124	1074	858.145	139	21.1175
Smic41125	1569	1353.14	8	0.770787
Smic41126	618	402.712	22	7.12223
Smic41127	834	618.509	22	4.6373
Smic41128	2313	2097.14	0	0
Smic41129	582	366.979	0	0
Smic41130	2424	2208.14	0	0
Smic41131	4179	3963.14	25	0.82241
Smic41132	675	459.712	2	0.567195
Smic41133	2106	1890.14	70	4.82827
Smic41134	663	447.712	39	11.3567
Smic41135	588	372.905	167	58.3857
Smic41136	198	29.0655	4	17.942
Smic41137	1074	858.145	0	0
Smic41138	2487	2271.14	52	2.98502
Smic41139	1995	1779.14	97	7.10802
Smic41140	3777	3561.14	226	8.27384
Smic41141	3228	3012.14	0	0
Smic41142	4383	4167.14	37	1.15758
Smic41143	774	558.569	0	0
Smic41144	1680	1464.14	79	7.03447
Smic41145	1353	1137.14	148	16.9681
Smic41146	1041	825.145	35	5.53002
Smic41147	4107	3891.14	33	1.10567
Smic41148	7797	7581.14	16	0.275153
Smic41149	924	708.44	0	0
Smic41150	822	606.509	0	0
Smic41151	1554	1338.14	95	9.25569
Smic41152	1674	1458.14	0	0
Smic41153	2340	2124.14	101	6.19906
Smic41154	7524	7308.14	249	4.44202
Smic41155	2778	2562.14	122	6.2079
Smic41156	1884	1668.14	155.709	12.1694
Smic41157	1728	1512.14	98	8.44931
Smic41158	1215	999.145	9	1.17436
Smic41159	2169	1953.14	169	11.2808
Smic41160	2418	2202.14	20	1.18406
Smic41161	1326	1110.14	10	1.17438
Smic41162	1047	831.145	33.4	5.23912
Smic41163	1188	972.145	58.6	7.85878
Smic41164	6018	5802.14	254	5.70734
Smic41165	2454	2238.14	2	0.116501
Smic41166	513	298.108	45	19.6801
Smic41167	1962	1746.14	27	2.01591
Smic41168	2442	2226.14	12	0.702775
Smic41169	849	633.509	4	0.823182
Smic41170	441	227.169	40	22.9562
Smic41171	1146	930.145	1	0.140164
Smic41172	2796	2580.14	23	1.16218
Smic41173	789	573.569	2	0.454603
Smic41174	9915	9699.14	308	4.14005
Smic41175	714	498.569	59	15.4282
Smic41176	2709	2493.14	31	1.62107
Smic41177	3735	3519.14	204	7.55756
Smic41178	3648	3432.14	68	2.58304
Smic41179	8061	7845.14	615	10.2203
Smic41180	570	354.979	15	5.50906
Smic41181	474	259.416	7	3.51795
Smic41182	2478	2262.14	0	0
Smic41183	4146	3930.14	6	0.199036
Smic41184	1236	1020.14	8	1.02239
Smic41185	1853	1637.14	36	2.86684
Smic41186	378	166.657	8	6.25828
Smic41187	216	38.6314	1	3.3748
Smic41188	309	104.943	5	6.21162
Smic41189	2037	1821.14	40	2.86354
Smic41190	2136	1920.14	26	1.76534
Smic41191	1170	954.145	0	0
Smic41192	4308	4092.14	63	2.00714
Smic41193	2019	1803.14	4	0.289213
Smic41194	2232	2016.14	1	0.0646646
Smic41195	4740	4524.14	25	0.72043
Smic41196	489	274.309	0	0
Smic41197	351	141.736	12	11.038
Smic41198	4605	4389.14	0	0
Smic41199	1356	1140.14	10.5223	1.2032
Smic41200	453	238.841	0	0
Smic41201	2937	2721.14	85	4.07245
Smic41202	1018	802.145	38	6.17617
Smic41203	3234	3018.14	12	0.518358
Smic41204	519	304.047	3	1.28638
Smic41205	1053	837.145	11	1.71309
Smic41206	2562	2346.14	2	0.111138
Smic41207	381	169.487	0	0
Smic41208	1062	846.145	0	0
Smic41209	1941	1725.14	29	2.1916
Smic41210	1863	1647.14	10.2095	0.808092
Smic41211	6534	6318.14	200	4.12695
Smic41212	5508	5292.14	154	3.79383
Smic41213	1497	1281.14	7.40199	0.753249
Smic41214	705	489.569	8	2.13041
Smic41215	243	55.3023	1	2.35746
Smic41216	2394	2178.14	0	0
Smic41217	2772	2556.14	0	0
Smic41218	2466	2250.14	0	0
Smic41219	693	477.666	0	0
Smic41220	2787	2571.14	0	0
Smic41221	2925	2709.14	0	0
Smic41222	1419	1203.14	0	0
Smic41223	2139	1923.14	59	3.99971
Smic41224	4434	4218.14	0	0
Smic41225	1548	1332.14	14	1.37014
Smic41226	816	600.569	0	0
Smic41227	978	762.222	0	0
Smic41228	6063	5847.14	154	3.43372
Smic41229	822	606.509	0	0
Smic41230	3735	3519.14	2	0.0740937
Smic41231	1929	1713.14	82	6.24034
Smic41232	756	540.569	0	0
Smic41233	1923	1707.14	0	0
Smic41234	2304	2088.14	0	0
Smic41235	333	125.565	0	0
Smic41236	942	726.368	16	2.87178
Smic41237	1146	930.145	0	0
Smic41238	1737	1521.14	37	3.17117
Smic41239	1224	1008.14	0	0
Smic41240	744	528.569	0	0
Smic41241	3945	3729.14	0	0
Smic41242	1317	1101.14	0	0
Smic41243	582	366.979	2	0.710522
Smic41244	1524	1308.14	63	6.27875
Smic41245	1959	1743.14	202	15.108
Smic41246	6132	5916.14	25	0.550921
Smic41247	6291	6075.14	44	0.944245
Smic41248	894	678.509	169	32.4728
Smic41249	2052	1836.14	7.03702	0.499655
Smic41250	9468	9252.14	79	1.1132
Smic41251	720	504.569	59	15.2447
Smic41252	852	636.509	12	2.45791
Smic41253	915	699.44	95	17.7077
Smic41254	2226	2010.14	37	2.39973
Smic41255	735	519.569	0	0
Smic41256	1880	1664.14	0	0
Smic41257	6303	6087.14	21.0944	0.451795
Smic41258	6180	5964.14	0	0
Smic41259	723	507.569	0	0
Smic41260	831	615.509	0	0
Smic41261	2040	1824.14	0	0
Smic41262	2238	2022.14	0	0
Smic41263	360	149.957	0	0
Smic41264	399	186.5	0	0
Smic41265	1746	1530.14	0	0
Smic41266	885	669.509	0	0
Smic41267	375	163.825	0	0
Smic41268	399	186.5	0	0
Smic41269	765	549.569	0	0
Smic41270	2403	2187.14	0	0
Smic41271	912	696.44	0	0
Smic41272	915	699.44	0	0
Smic41273	643	427.712	0	0
Smic41274	1546	1330.14	84	8.2332
Smic41275	1941	1725.14	0	0
Smic41276	5625	5409.14	274	6.60405
Smic41277	6183	5967.14	0	0
Smic41278	2535	2319.14	147	8.26376
Smic41279	7869	7653.14	309	5.26389
Smic41280	2946	2730.14	299	14.2782
Smic41281	1173	957.145	33	4.49495
Smic41282	4551	4335.14	0	0
Smic41283	2772	2556.14	507	25.859
Smic41284	1224	1008.14	104	13.4493
Smic41285	753	537.569	92	22.3122
Smic41286	621	405.712	57	18.3166
Smic41287	4896	4680.14	543	15.1262
Smic41288	2376	2160.14	53	3.19876
Smic41289	594	378.868	0	0
Smic41290	543	328.047	1	0.397422
Smic41291	196	28.1788	4	18.5066
Smic41292	2454	2238.14	130	7.57258
Smic41293	2334	2118.14	44	2.70823
Smic41294	6681	6465.14	51	1.02844
Smic41295	918	702.44	0	0
Smic41296	5034	4818.14	0	0
Smic41297	372	161.007	0	0
Smic41298	408	195.134	0	0
Smic41299	5121	4905.14	504	13.3958
Smic41300	1413	1197.14	38	4.13833
Smic41301	2838	2622.14	63	3.13236
Smic41302	11568	11352.1	378.151	4.34286
Smic41303	621	405.712	0	0
Smic41304	3966	3750.14	18.7468	0.65173
Smic41305	4041	3825.14	0	0
Smic41306	2346	2130.14	0	0
Smic41307	3369	3153.14	0	0
Smic41308	5154	4938.14	0	0
Smic41309	3684	3468.14	1	0.0375916
Smic41310	6915	6699.14	327	6.3638
Smic41311	687	471.666	46	12.7149
Smic41312	744	528.569	0	0
Smic41313	1002	786.145	117	19.4031
Smic41314	2826	2610.14	56	2.79712
Smic41315	558	343.014	42	15.9634
Smic41316	1425	1209.14	0	0
Smic41317	4215	3999.14	0	0
Smic41318	1278	1062.14	61	7.48746
Smic41319	4158	3942.14	94.1205	3.11272
Smic41320	564	348.979	0	0
Smic41321	831	615.509	10	2.11814
Smic41322	1641	1425.14	14	1.28073
Smic41323	1974	1758.14	71	5.26492
Smic41324	366	155.395	0	0
Smic41325	294	92.686	0	0
Smic41326	4098	3882.14	70	2.35079
Smic41327	1089	873.145	11	1.64246
Smic41328	498	283.224	16	7.36508
Smic41329	6165	5949.14	0	0
Smic41330	8169	7953.14	1	0.0163927
Smic41331	1959	1743.14	43	3.21605
Smic41332	1962	1746.14	0	0
Smic41333	1950	1734.14	72	5.41297
Smic41334	798	582.569	0	0
Smic41335	1287	1071.14	84	10.224
Smic41336	4602	4386.14	158	4.69637
Smic41337	3492	3276.14	66	2.62645
Smic41338	726	510.569	28	7.14976
Smic41339	4257	4041.14	66	2.12926
Smic41340	264	69.7858	14	26.1547
Smic41341	2508	2292.14	140	7.96296
Smic41342	2091	1875.14	0	0
Smic41343	780	564.569	0	0
Smic41344	2760	2544.14	417	21.3689
Smic41345	252	61.4753	5	10.6037
Smic41346	4098	3882.14	57	1.91422
Smic41347	1629	1413.14	66	6.089
Smic41348	954	738.222	30	5.29813
Smic41349	348	139.056	3	2.81268
Smic41350	1353	1137.14	54	6.19108
Smic41351	660	444.712	37	10.847
Smic41352	333	125.565	20	20.7659
Smic41353	705	489.569	23	6.12494
Smic41354	2376	2160.14	99	5.97504
Smic41356	4122	3906.14	10	0.333764
Smic41357	837	621.509	6	1.25861
Smic41358	2220	2004.14	3	0.195155
Smic41359	2184	1968.14	6	0.39745
Smic41360	2508	2292.14	16	0.910052
Smic41361	1056	840.145	0	0
Smic41362	963	747.222	0	0
Smic41363	2367	2151.14	0	0
Smic41364	1185	969.145	0	0
Smic41365	786	570.569	7	1.59948
Smic41366	3342	3126.14	41	1.70987
Smic41367	1446	1230.14	0	0
Smic41368	1161	945.145	0	0
