target_id	length	eff_length	est_counts	tpm
Smic32121	2961	2728	323	8.94391
Smic32122	3297	3064	247	6.08944
Smic32123	654	421.835	60	10.7443
Smic32124	1743	1510	157	7.85402
Smic32125	8175	7942	1427	13.5726
Smic32126	282	76.879	56	55.0236
Smic32127	3828	3595	342	7.18615
Smic32128	2952	2719	717	19.9195
Smic32129	4614	4381	832	14.3456
Smic32130	819	586.417	81	10.4339
Smic32131	4530	4297	198	3.48072
Smic32132	3213	2980	286	7.24968
Smic32133	2529	2296	399	13.1271
Smic32134	1536	1303	104	6.02918
Smic32135	1209	976	18	1.39313
Smic32136	1971	1738	54	2.347
Smic32137	4230	3997	143	2.70253
Smic32138	1782	1549	142	6.92478
Smic32139	5205	4972	278	4.2236
Smic32140	6105	5872	193	2.48279
Smic32141	891	658.291	110	12.6225
Smic32142	5016	4783	235	3.71139
Smic32143	3558	3325	243	5.52057
Smic32144	2157	1924	153	6.00697
Smic32145	2553	2320	590	19.2103
Smic32146	5751	5518	490	6.70785
Smic32147	1200	967	211	16.4826
Smic32148	5124	4891	269	4.15455
Smic32149	1530	1297	80	4.65928
Smic32150	2595	2362	454	14.5193
Smic32151	3759	3526	151	3.23492
Smic32152	1413	1180	62	3.96898
Smic32153	5034	4801	18	0.283211
Smic32154	1245	1012	36	2.68715
Smic32155	3228	2995	60	1.5133
Smic32156	897	664.291	0	0
Smic32157	1743	1510	15	0.750384
Smic32158	3720	3487	0	0
Smic32159	1587	1354	75	4.18419
Smic32160	1665	1432	143	7.54332
Smic32161	762	529.417	38	5.42194
Smic32162	225	42.3038	6	10.7137
Smic32163	5844	5611	39	0.525041
Smic32164	6189	5956	146	1.85169
Smic32165	1734	1501	50	2.51628
Smic32166	1407	1174	82	5.27612
Smic32167	1851	1618	136	6.34936
Smic32168	8613	8380	529	4.76849
Smic32169	4125	3892	275	5.33739
Smic32170	558	326.264	39	9.02954
Smic32171	4239	4006	124	2.33819
Smic32172	204	31.5182	0	0
Smic32173	1116	883	0	0
Smic32174	3180	2947	0	0
Smic32175	2415	2182	109	3.77347
Smic32176	7413	7180	813	8.55333
Smic32177	6057	5824	202	2.61999
Smic32178	1491	1258	20	1.20093
Smic32179	4692	4459	96	1.62631
Smic32180	666	433.835	0	0
Smic32181	2586	2353	0	0
Smic32182	1536	1303	0	0
Smic32183	1374	1141	0	0
Smic32184	5475	5242	402	5.79293
Smic32185	969	736.077	17	1.7446
Smic32186	2133	1900	226	8.98512
Smic32187	3189	2956	356	9.09735
Smic32188	4386	4153	248	4.51086
Smic32189	705	472.519	78	12.4694
Smic32190	423	194.825	77	29.8549
Smic32191	8010	7777	253	2.45741
Smic32192	7620	7387	573	5.85944
Smic32193	11142	10909	481	3.33065
Smic32194	3783	3550	390	8.29861
Smic32195	5622	5389	0	0
Smic32196	1338	1105	0	0
Smic32197	882	649.291	46	5.35165
Smic32198	2781	2548	347	10.2873
Smic32199	2688	2455	355	10.9231
Smic32200	4233	4000	0	0
Smic32201	774	541.417	17	2.37184
Smic32202	8151	7918	288	2.74755
Smic32203	5523	5290	372	5.31198
Smic32204	330	112.755	0	0
Smic32205	1293	1060	140	9.9768
Smic32206	303	92.0994	30	24.6056
Smic32207	765	532.417	82	11.634
Smic32208	822	589.417	0	0
Smic32209	327	110.466	0	0
Smic32210	1125	892	32	2.70991
Smic32211	4545	4312	56	0.981022
Smic32212	627	394.916	11	2.10406
Smic32213	1641	1408	5	0.268248
Smic32214	354	132.594	47	26.7759
Smic32215	570	338.098	49	10.9477
Smic32216	2013	1780	39	1.65506
Smic32217	4311	4078	3	0.0555704
Smic32218	4416	4183	701	12.659
Smic32219	1162	929	3	0.243935
Smic32220	4332	4099	39	0.718714
Smic32221	1353	1120	0	0
Smic32222	4857	4624	0	0
Smic32223	864	631.355	22	2.6322
Smic32224	1656	1423	0	0
Smic32225	3207	2974	124	3.14956
Smic32226	849	616.417	0	0
Smic32227	318	103.257	16	11.7049
Smic32228	1119	886	51	4.34816
Smic32229	948	715.148	18.9111	1.99751
Smic32230	3393	3160	124	2.96418
Smic32231	3285	3052	39	0.965271
Smic32232	1497	1264	41	2.45023
Smic32233	1014	781	15	1.45081
Smic32234	1392	1159	94	6.12652
Smic32235	3213	2980	3	0.0760456
Smic32236	6144	5911	110.211	1.40843
Smic32237	771	538.417	21	2.94625
Smic32238	534	302.608	4	0.998502
Smic32239	1908	1675	0	0
Smic32240	1911	1678	0	0
Smic32241	1167	934	0	0
Smic32242	5625	5392	0	0
Smic32243	576	344.098	0	0
Smic32244	3450	3217	13	0.305254
Smic32245	858	625.355	0	0
Smic32246	1194	961	0	0
Smic32247	2607	2374	0	0
Smic32248	1140	907	0	0
Smic32249	3537	3304	0	0
Smic32250	2070	1837	2	0.0822413
Smic32251	1506	1273	24	1.42414
Smic32252	879	646.291	0	0
Smic32253	3168	2935	0	0
Smic32254	480	249.452	0	0
Smic32255	6255	6022	516	6.47259
Smic32256	2001	1768	81.7792	3.49406
Smic32257	957	724.077	60	6.25945
Smic32258	1272	1039	17	1.23595
Smic32259	1155	922	54	4.42417
Smic32260	4035	3802	100	1.98681
Smic32261	882	649.291	87	10.1216
Smic32262	2652	2419	211	6.58894
Smic32263	1548	1315	21	1.20632
Smic32264	4974	4741	202	3.21848
Smic32265	2979	2746	108	2.97093
Smic32266	4725	4492	365	6.13794
Smic32267	1467	1234	132	8.08031
Smic32268	3210	2977	334	8.47495
Smic32269	3534	3301	662	15.1489
Smic32270	4014	3781	183	3.65606
Smic32271	549	317.361	47	11.187
Smic32272	3468	3235	446	10.4143
Smic32273	1377	1144	361	23.8369
Smic32274	2943	2710	195	5.43544
Smic32275	2166	1933	181	7.0732
Smic32276	2790	2557	471	13.9142
Smic32277	447	217.669	5	1.73518
Smic32278	1359	1126	340	22.8092
Smic32279	2253	2020	238	8.9001
Smic32280	2022	1789	189	7.98033
Smic32281	2004	1771	768	32.7576
Smic32282	954	721.077	96	10.0568
Smic32283	1218	985	161	12.3469
Smic32284	1158	925	107	8.73798
Smic32285	5355	5122	0	0
Smic32286	582	350.063	0	0
Smic32287	327	110.466	5	3.41908
Smic32288	996	763.077	22	2.17783
Smic32289	336	117.509	2	1.28566
Smic32290	1668	1435	39	2.05297
Smic32291	915	682.291	9	0.99642
Smic32292	1713	1480	8.52133	0.434925
Smic32293	543	311.424	2	0.485118
Smic32294	1455	1222	0	0
Smic32295	1662	1429	0	0
Smic32296	5784	5551	875	11.9071
Smic32297	402	175.163	248	106.949
Smic32298	7152	6919	0	0
Smic32299	2031	1798	49	2.05862
Smic32300	1233	1000	108	8.15817
Smic32301	1938	1705	250	11.076
Smic32302	2937	2704	126	3.51992
Smic32303	4743	4510	65	1.08869
Smic32304	2631	2398	0	0
Smic32305	2070	1837	50	2.05603
Smic32306	6255	6022	427	5.3562
Smic32307	3588	3355	57	1.28337
Smic32308	1314	1081	12	0.838542
Smic32309	1260	1027	124	9.12054
Smic32310	2292	2059	141	5.17288
Smic32311	1275	1042	197	14.2813
Smic32312	321	105.697	0	0
Smic32313	750	517.469	30	4.37931
Smic32314	1251	1018	105	7.79131
Smic32315	300	89.7798	0	0
Smic32316	1119	886	0	0
Smic32317	384	158.829	0	0
Smic32318	11838	11605	318	2.06991
Smic32319	1167	934	0	0
Smic32320	1359	1126	0	0
Smic32321	4062	3829	0	0
Smic32322	3519	3286	422	9.70095
Smic32323	708	475.519	8	1.27084
Smic32324	1899	1666	109	4.9422
Smic32325	1206	973	0	0
Smic32326	2706	2473	293	8.94979
Smic32327	1041	808	13	1.21535
Smic32328	6276	6043	33	0.412506
Smic32329	324	107.974	29	20.2885
Smic32330	4665	4432	123	2.0964
Smic32331	846	613.417	4	0.492576
Smic32332	8034	7801	110	1.06515
Smic32333	3762	3529	0	0
Smic32334	987	754.077	0	0
Smic32335	5232	4999	509	7.69137
Smic32336	1419	1186	50	3.1846
Smic32337	681	448.703	10	1.68349
Smic32338	753	520.417	27	3.91905
Smic32339	1017	784	122	11.7547
Smic32340	1302	1069	295	20.8456
Smic32341	2901	2668	295	8.35229
Smic32342	2277	2044	4	0.147825
Smic32343	5361	5128	21	0.309343
Smic32344	1551	1318	0	0
Smic32345	735	502.469	0	0
Smic32346	7074	6841	970	10.7108
Smic32347	2676	2443	73	2.25719
Smic32348	693	460.612	93	15.2517
Smic32349	3048	2815	223	5.98406
Smic32350	2799	2566	427.311	12.5793
Smic32351	3441	3208	362	8.524
Smic32352	2781	2548	340.38	10.091
Smic32353	873	640.355	145	17.1047
Smic32354	1563	1330	52	2.95339
Smic32355	468	237.917	28	8.89001
Smic32356	375	150.693	31	15.5395
Smic32357	2331	2098	405	14.5821
Smic32358	1938	1705	28	1.24052
Smic32359	4347	4114	341	6.26123
Smic32360	1845	1612	215	10.0749
Smic32361	2412	2179	297	10.296
Smic32362	6171	5938	0	0
Smic32363	5409	5176	0	0
Smic32364	15480	15247	0	0
Smic32365	4263	4030	327	6.12932
Smic32366	1752	1519	26	1.29296
Smic32367	13785	13552	352	1.96204
Smic32368	1845	1612	139	6.51357
Smic32369	7383	7150	178	1.88054
Smic32370	4248	4015	330	6.20866
Smic32371	10776	10543	238	1.70523
Smic32372	3210	2977	279	7.07937
Smic32373	1137	904	48	4.0109
Smic32374	1629	1396	0	0
Smic32375	711	478.519	67	10.5766
Smic32376	7065	6832	0	0
Smic32377	1098	865	0	0
Smic32378	861	628.355	148	17.792
Smic32379	2481	2248	148	4.97319
Smic32380	1608	1375	169	9.28439
Smic32381	483	252.452	87	26.0321
Smic32382	984	751.077	281	28.2612
Smic32383	5229	4996	512	7.74135
Smic32384	513	281.783	25	6.70184
Smic32385	489	258.375	5	1.4618
Smic32386	2889	2656	406	11.5469
Smic32387	1212	979	226	17.4379
Smic32388	1386	1153	0	0
Smic32389	483	252.452	51	15.2602
Smic32390	729	496.519	275	41.8375
Smic32391	2805	2572	291	8.54656
Smic32392	2673	2440	252	7.80153
Smic32393	3558	3325	249	5.65688
Smic32394	1506	1273	0	0
Smic32395	4539	4306	0	0
Smic32396	4368	4135	0	0
Smic32397	570	338.098	0	0
Smic32398	1062	829	0	0
Smic32399	942	709.291	0	0
Smic32400	2394	2161	0	0
Smic32401	3423	3190	0	0
Smic32402	1614	1381	73	3.99299
Smic32403	1410	1177	152	9.7552
Smic32404	8442	8209	357	3.28509
Smic32405	1884	1651	147	6.72573
Smic32406	1152	919	116	9.5348
Smic32407	1722	1489	143	7.25455
Smic32408	1077	844	198	17.7212
Smic32409	789	556.417	30	4.07277
Smic32410	1155	922	6	0.491575
Smic32411	2286	2053	45	1.65574
Smic32412	2418	2185	127	4.39058
Smic32413	7551	7318	419	4.32505
Smic32414	2838	2605	0	0
Smic32415	319	104.037	21	15.2476
Smic32416	2421	2188	359	12.3941
Smic32417	3468	3235	178	4.15638
Smic32418	3396	3163	797	19.0339
Smic32419	3351	3118	4	0.0969066
Smic32420	2886	2653	25	0.711823
Smic32421	5010	4777	0	0
Smic32422	3288	3055	43	1.06323
Smic32423	777	544.417	0	0
Smic32424	747	514.469	0	0
Smic32425	750	517.469	9	1.31379
Smic32426	1902	1669	59	2.67033
Smic32427	1413	1180	0	0
Smic32428	1539	1306	27	1.56167
Smic32429	624	391.916	76	14.6484
Smic32430	7257	7024	281	3.02198
Smic32431	1848	1615	19	0.88869
Smic32432	1377	1144	0	0
Smic32433	4611	4378	10	0.172541
Smic32434	504	272.95	11	3.04424
Smic32435	459	229.153	2	0.659286
Smic32436	1527	1294	90	5.25385
Smic32437	2595	2362	58.0702	1.85713
Smic32438	999	766	3	0.295843
Smic32439	210	34.5136	13	28.4527
Smic32440	2865	2632	143	4.10411
Smic32441	1917	1684	17	0.762564
Smic32442	6297	6064	0	0
Smic32443	1458	1225	15	0.924963
Smic32444	4152	3919	79	1.52272
Smic32445	831	598.417	0	0
Smic32446	6750	6517	0	0
Smic32447	369	145.434	0	0
Smic32448	522	290.697	0	0
Smic32449	3846	3613	117.992	2.46691
Smic32450	1536	1303	36	2.08702
Smic32451	357	135.155	0	0
Smic32452	999	766	96	9.46698
Smic32453	948	715.148	53	5.59821
Smic32454	1005	772	42	4.10962
Smic32455	2247	2014	0	0
Smic32456	3360	3127	0	0
Smic32457	4404	4171	56	1.01418
Smic32458	474	243.674	38	11.7799
Smic32459	336	117.509	21	13.4995
Smic32460	942	709.291	14	1.49098
Smic32461	1773	1540	27	1.32438
Smic32462	1575	1342	276	15.5355
Smic32463	3831	3598	0	0
Smic32464	432	203.302	1	0.371559
Smic32465	4488	4255	140	2.48541
Smic32466	1980	1747	47	2.03224
Smic32467	6465	6232	39	0.472723
Smic32468	5268	5035	77	1.15521
Smic32469	6576	6343	0	0
Smic32470	14451	14218	24	0.127509
Smic32471	270	68.9	40	43.8541
Smic32472	507	275.895	49	13.416
Smic32473	2433	2200	70	2.4035
Smic32474	3282	3049	3	0.0743247
Smic32475	1419	1186	81	5.15905
Smic32476	900	667.291	22.4334	2.5395
Smic32477	735	502.469	0	0
Smic32478	7488	7255	0	0
Smic32479	10797	10564	0	0
Smic32480	2958	2725	0	0
Smic32481	1065	832	107.996	9.80516
Smic32483	579	347.063	0	0
Smic32484	558	326.264	0	0
Smic32485	3579	3346	73.5409	1.66024
Smic32487	579	347.063	0	0
Smic32488	558	326.264	0	0
Smic32489	3579	3346	73.5409	1.66024
Smic32490	783	550.417	65	8.92053
Smic32491	1320	1087	24	1.66783
Smic32492	1020	787	11.4886	1.10271
Smic32493	1125	892	220	18.6306
Smic32494	1941	1708	443	19.5923
Smic32495	3285	3052	222	5.49462
Smic32496	3657	3424	346	7.63329
Smic32497	6243	6010	3	0.0377065
Smic32498	5352	5119	896	13.2218
Smic32499	3309	3076	242	5.9429
Smic32500	2712	2479	0	0
Smic32501	1467	1234	262	16.0382
Smic32502	312	98.738	114	87.2147
Smic32503	921	688.291	247	27.1078
Smic32504	2772	2539	5.22291	0.155389
Smic32505	1974	1741	0	0
Smic32506	438	208.948	0	0
Smic32507	4431	4198	291	5.23624
Smic32508	1188	955	235	18.588
Smic32509	858	625.355	24	2.89904
Smic32510	3264	3031	135	3.36447
Smic32511	630	397.916	29	5.50524
Smic32512	1371	1138	393	26.0867
Smic32513	2031	1798	212.973	8.94757
Smic32514	732	499.519	27.3486	4.13573
Smic32515	1352	1119	208	14.0411
Smic32516	1254	1021	67	4.95699
Smic32517	477	246.527	48	14.7078
Smic32518	1227	994	7	0.531962
Smic32519	423	194.825	6.39372	2.47901
Smic32520	384	158.829	63	29.9627
Smic32521	819	586.417	0	0
Smic32522	1014	781	139	13.4441
Smic32523	2112	1879	2	0.080403
Smic32524	960	727.077	0	0
Smic32525	861	628.355	66	7.93429
Smic32526	1311	1078	15	1.05109
Smic32527	3762	3529	172	3.68168
Smic32528	594	362.027	13	2.71251
Smic32529	3300	3067	212	5.22145
Smic32530	387	161.532	7	3.27348
Smic32531	5512	5279	0	0
Smic32532	1860	1627	500	23.2141
Smic32533	636	403.876	119	22.2571
Smic32534	5394	5161	594	8.69404
Smic32535	1368	1135	34	2.26283
Smic32536	5628	5395	710	9.94114
Smic32537	1971	1738	462	20.0799
Smic32538	1113	880	149	12.7901
Smic32539	264	65.2088	80	92.673
Smic32540	3180	2947	1234.85	31.6521
Smic32541	5127	4894	329	5.0781
Smic32543	10656	10423	65	0.471075
Smic32544	735	502.469	26	3.90871
Smic32545	3816	3583	3115	65.672
Smic32546	6036	5803	355	4.6211
Smic32547	3441	3208	115	2.7079
Smic32548	1953	1720	33	1.44929
Smic32549	1839	1606	22	1.03478
Smic32550	2955	2722	53	1.47081
Smic32551	3864	3631	407	8.46715
Smic32552	4611	4378	263	4.53784
Smic32553	480	249.452	80	24.2255
Smic32554	2928	2695	636	17.8266
Smic32555	1407	1174	614	39.5066
Smic32556	5442	5209	858	12.4423
Smic32557	972	739.077	31	3.16841
Smic32558	1200	967	358	27.9657
Smic32559	4698	4465	0	0
Smic32560	255	59.6423	35	44.3285
Smic32561	1386	1153	244	15.9856
Smic32562	1419	1186	5	0.31846
Smic32563	744	511.469	274	40.4669
Smic32564	606	373.954	26	5.252
Smic32565	435	206.095	5	1.83262
Smic32566	1245	1012	2	0.149286
Smic32567	996	763.077	0	0
Smic32568	2028	1795	0	0
Smic32569	1857	1624	19	0.883765
Smic32570	4008	3775	0	0
Smic32571	6126	5893	8	0.102547
Smic32572	591	359.027	7.12183	1.49842
Smic32573	3102	2869	90	2.36963
Smic32574	1326	1093	11	0.760224
Smic32575	7548	7315	0	0
Smic32576	720	487.519	0	0
Smic32577	2121	1888	255	10.2025
Smic32578	1509	1276	57	3.37438
Smic32579	354	132.594	0	0
Smic32580	5340	5107	752	11.123
Smic32581	5061	4828	462	7.22843
Smic32582	7341	7108	310	3.29445
Smic32583	5088	4855	291	4.52765
Smic32584	807	574.417	132	17.3586
Smic32585	3525	3292	188	4.31387
Smic32586	1641	1408	61	3.27263
Smic32587	1965	1732	100	4.36135
Smic32588	2367	2134	45	1.5929
Smic32589	324	107.974	0	0
Smic32590	3213	2980	542	13.7389
Smic32591	11112	10879	967	6.71439
Smic32592	1511	1278	17	1.00482
Smic32593	756	523.417	5	0.721591
Smic32594	4095	3862	424.547	8.30391
Smic32595	267	67.1677	2	2.24925
Smic32596	444	214.734	0	0
Smic32597	1671	1438	108	5.67328
Smic32598	3249	3016	30	0.751379
Smic32599	7998	7765	0	0
Smic32600	798	565.417	200	26.7196
Smic32601	744	511.469	22	3.24917
Smic32602	2136	1903	99	3.92976
Smic32603	1461	1228	44	2.7066
Smic32604	477	246.527	164	50.2515
Smic32605	222	40.5928	12	22.3307
Smic32606	1407	1174	142	9.1367
Smic32607	1602	1369	51	2.81408
Smic32608	2868	2635	241	6.90885
Smic32609	1092	859	24	2.11051
Smic32610	1605	1372	69	3.79896
Smic32611	19938	19705	203	0.778196
Smic32612	1284	1051	0	0
Smic32613	1245	1012	2	0.149286
Smic32614	2163	1930	18	0.704506
Smic32615	372	148.143	1	0.509903
Smic32616	594	362.027	8	1.66924
Smic32617	1446	1213	45	2.80234
Smic32618	702	469.519	4	0.64354
Smic32619	471	240.796	5	1.56852
Smic32620	441	211.842	13	4.63555
Smic32621	2409	2176	35	1.21501
Smic32622	642	409.835	20	3.68629
Smic32623	258	61.3896	0	0
Smic32624	1122	889	200	16.9941
Smic32625	522	290.697	4	1.03941
Smic32626	543	311.424	0	0
Smic32627	1875	1642	16	0.736065
Smic32628	3063	2830	37	0.987608
Smic32629	2805	2572	869	25.5222
Smic32630	1725	1492	183	9.26513
Smic32631	11784	11551	2686.67	17.5697
Smic32632	2793	2560	0	0
Smic32633	3681	3448	1603.33	35.1256
Smic32634	5139	4906	198	3.04865
Smic32635	4650	4417	491	8.39698
Smic32636	885	652.291	141	16.3285
Smic32637	1995	1762	531	22.7645
Smic32638	654	421.835	107	19.1607
Smic32639	711	478.519	27	4.2622
Smic32640	960	727.077	162	16.8308
Smic32641	510	278.84	32	8.66892
Smic32642	648	415.835	8	1.45324
Smic32643	2724	2491	73	2.2137
Smic32644	558	326.264	170	39.3595
Smic32645	7143	6910	310	3.38885
Smic32646	11604	11371	279	1.85342
Smic32647	5628	5395	190	2.6603
Smic32648	813	580.417	67	8.71974
Smic32649	993	760.077	0	0
Smic32650	1860	1627	0	0
Smic32651	4776	4543	52	0.864629
Smic32652	789	556.417	15	2.03638
Smic32653	942	709.291	242	25.7727
Smic32654	3441	3208	31	0.729956
Smic32655	1620	1387	22	1.19816
Smic32656	5010	4777	50.7235	0.802091
Smic32657	3990	3757	0	0
Smic32658	3246	3013	0	0
Smic32659	846	613.417	0	0
Smic32660	2403	2170	55	1.91457
Smic32661	2031	1798	0	0
Smic32662	564	332.165	0	0
Smic32663	4026	3793	0	0
Smic32664	8514	8281	594.202	5.42027
Smic32665	4269	4036	140	2.62027
Smic32666	5043	4810	473	7.42823
Smic32667	6432	6199	0	0
Smic32668	1956	1723	409	17.9311
Smic32669	1956	1723	900	39.4572
Smic32670	3621	3388	210	4.68215
Smic32671	3681	3448	396	8.67555
Smic32672	3651	3418	102	2.25423
Smic32673	6462	6229	249	3.01961
Smic32674	468	237.917	12	3.81
Smic32675	3672	3439	50	1.09826
Smic32676	474	243.674	7	2.16999
Smic32677	219	39.0169	2	3.8721
Smic32678	2460	2227	141	4.78265
Smic32679	1140	907	28	2.33195
Smic32680	9432	9199	157	1.28922
Smic32681	3600	3367	259.722	5.82686
Smic32682	840	607.417	4	0.497442
Smic32683	249	55.8424	0	0
Smic32684	561	329.231	3	0.68832
Smic32685	1554	1321	22	1.25802
Smic32686	6891	6658	164	1.86067
Smic32687	4839	4606	0	0
Smic32688	1029	796	202	19.1694
Smic32689	9138	8905	0	0
Smic32690	627	394.916	109	20.8493
Smic32691	309	96.5408	0	0
Smic32692	513	281.783	2	0.536147
Smic32693	480	249.452	8	2.42255
Smic32694	1587	1354	12	0.669471
Smic32695	1707	1474	7	0.358732
Smic32696	1182	949	0	0
Smic32697	300	89.7798	48	40.3861
Smic32698	1137	904	320	26.7393
Smic32699	1674	1441	106	5.55663
Smic32700	1062	829	0	0
Smic32701	1173	940	7	0.562522
Smic32702	2991	2758	89.6073	2.45425
Smic32703	1716	1483	5.35532	0.272781
Smic32704	2052	1819	23.2331	0.964816
Smic32705	2736	2503	118.186	3.56678
Smic32706	735	502.469	0	0
Smic32707	1707	1474	185	9.48077
Smic32708	9153	8920	0	0
Smic32709	972	739.077	14	1.4309
Smic32710	6453	6220	65	0.789391
Smic32711	2049	1816	15	0.623943
Smic32712	933	700.291	0	0
Smic32713	2808	2575	189	5.54439
Smic32714	978	745.077	17	1.72352
Smic32715	4056	3823	12	0.237108
Smic32716	8004	7771	76	0.738764
Smic32717	1875	1642	340	15.6414
Smic32718	1452	1219	0	0
Smic32719	5997	5764	375	4.91447
Smic32720	1272	1039	215	15.6312
Smic32721	3429	3196	103	2.43444
Smic32722	10356	10123	383	2.85798
Smic32723	669	436.748	30	5.18871
Smic32724	1248	1015	80	5.95379
Smic32725	7404	7171	537	5.65671
Smic32726	1893	1660	191	8.6915
Smic32727	10311	10078	336	2.51846
Smic32728	780	547.417	0	0
Smic32729	726	493.519	0	0
Smic32730	2682	2449	133	4.10234
Smic32731	2475	2242	195	6.57004
Smic32732	1416	1183	209	13.3454
Smic32733	2586	2353	226	7.25531
Smic32734	2763	2530	123	3.67243
Smic32735	1839	1606	575	27.0453
Smic32736	954	721.077	41	4.29508
Smic32737	387	161.532	3	1.40292
Smic32738	1917	1684	67	3.0054
Smic32739	486	255.427	7	2.07015
Smic32740	2931	2698	0	0
Smic32741	900	667.291	0	0
Smic32742	258	61.3896	4	4.92192
Smic32743	372	148.143	6	3.05942
Smic32744	1593	1360	10	0.555431
Smic32745	1602	1369	11	0.606958
Smic32746	1044	811	14	1.304
Smic32747	1416	1183	4	0.255414
Smic32748	435	206.095	7	2.56566
Smic32749	945	712.148	0	0
Smic32750	3930	3697	0	0
Smic32751	798	565.417	3	0.400794
Smic32752	1815	1582	160	7.63981
Smic32753	2448	2215	292	9.95814
Smic32754	5220	4987	48	0.727061
Smic32755	348	127.504	0	0
Smic32756	480	249.452	137	41.4861
Smic32757	1236	1003	638	48.0495
Smic32758	777	544.417	383	53.1418
Smic32759	330	112.755	0	0
Smic32760	3342	3109	255	6.19568
Smic32761	510	278.84	24	6.50169
Smic32762	909	676.291	20	2.23391
Smic32763	774	541.417	24	3.34848
Smic32764	6642	6409	680	8.01471
Smic32765	3105	2872	438	11.5202
Smic32766	1254	1021	98	7.25053
Smic32767	2403	2170	65	2.26268
Smic32768	2859	2626	39	1.12186
Smic32769	12789	12556	1375.6	8.27582
Smic32770	4881	4648	41	0.666326
Smic32771	1011	778	40	3.88373
Smic32772	1146	913	2	0.165473
Smic32773	2043	1810	41	1.7111
Smic32774	288	81.118	0	0
Smic32775	6825	6592	2	0.0229183
Smic32776	4788	4555	174.026	2.88598
Smic32777	1935	1702	41.9744	1.86292
Smic32778	2295	2062	263	9.63466
Smic32779	504	272.95	0	0
Smic32780	5214	4981	440	6.67276
Smic32781	3615	3382	0	0
Smic32782	1203	970	41	3.19287
Smic32783	840	607.417	8	0.994883
Smic32784	441	211.842	0	0
Smic32785	4065	3832	235	4.63246
Smic32786	477	246.527	0	0
Smic32787	462	232.13	2	0.650832
Smic32788	411	183.594	0	0
Smic32789	543	311.424	0	0
Smic32790	330	112.755	2	1.33987
Smic32791	3903	3670	20	0.411655
Smic32792	5445	5212	113	1.63773
Smic32793	1899	1666	21	0.952168
Smic32794	2307	2074	49	1.78466
Smic32795	1710	1477	189	9.66608
Smic32796	1194	961	130	10.2185
Smic32797	5976	5743	53	0.697118
Smic32798	2466	2233	0	0
Smic32799	658	425.835	62	10.9981
Smic32800	1818	1585	0	0
Smic32801	3087	2854	220	5.82288
Smic32802	1254	1021	85	6.28872
Smic32803	345	124.881	17	10.2831
Smic32804	1752	1519	119.694	5.95231
Smic32805	2319	2086	72.3055	2.61834
Smic32806	699	466.519	2	0.323839
Smic32807	4809	4576	621	10.2512
Smic32808	3867	3634	113	2.34889
Smic32809	6072	5839	333	4.30799
Smic32810	861	628.355	46	5.52996
Smic32811	1986	1753	251	10.8159
Smic32812	1581	1348	146	8.18149
Smic32813	1431	1198	201	12.6738
Smic32814	1341	1108	209	14.2487
Smic32815	5217	4984	0	0
Smic32816	2379	2146	1	0.0351997
Smic32817	1803	1570	112	5.38874
Smic32818	2217	1984	60	2.28444
Smic32819	6264	6031	669	8.37927
Smic32820	717	484.519	2	0.311809
Smic32821	765	532.417	0	0
Smic32822	558	326.264	0	0
Smic32823	1332	1099	41	2.81809
Smic32824	869	636.355	24	2.84893
Smic32825	660	427.835	54	9.53425
Smic32826	1701	1468	23	1.18351
Smic32827	1272	1039	52	3.78057
Smic32828	9936	9703	0	0
Smic32829	597	365.027	35	7.24289
Smic32830	3213	2980	390	9.88593
Smic32831	2757	2524	21	0.628491
Smic32832	7104	6871	0	0
Smic32833	1392	1159	37	2.4115
Smic32834	891	658.291	19	2.18024
Smic32835	2562	2329	183	5.93541
Smic32836	1104	871	56	4.85668
Smic32837	2418	2185	13	0.449429
Smic32838	3396	3163	131	3.12854
Smic32839	1776	1543	0	0
Smic32840	657	424.835	0	0
Smic32841	456	226.199	123	41.0757
Smic32842	3987	3754	539.944	10.8648
Smic32843	330	112.755	1232.07	825.411
Smic32844	2079	1846	62	2.53705
Smic32845	201	30.18	6	15.0176
Smic32846	9288	9055	605.653	5.05248
Smic32847	6327	6094	286	3.54514
Smic32848	3321	3088	62	1.51664
Smic32849	1386	1153	199	13.0375
Smic32850	3291	3058	174	4.29814
Smic32851	879	646.291	32	3.74017
Smic32852	2883	2650	68	1.93835
Smic32853	1542	1309	13	0.750193
Smic32854	9078	8845	0	0
Smic32855	429	200.404	49	18.4697
Smic32856	2709	2476	141	4.30168
Smic32857	2433	2200	211	7.24484
Smic32858	2700	2467	440	13.4726
Smic32859	591	359.027	63	13.2551
Smic32860	5175	4942	1170	17.8835
Smic32861	1260	1027	192	14.1221
Smic32862	1224	991	41	3.12521
Smic32863	1500	1267	24	1.43088
Smic32864	846	613.417	431	53.0751
Smic32865	441	211.842	21	7.4882
Smic32866	2247	2014	914.298	34.2924
Smic32867	3512	3279	0	0
Smic32868	3432	3199	0	0
Smic32869	3006	2773	0	0
Smic32870	915	682.291	25	2.76783
Smic32871	3846	3613	436	9.11565
Smic32872	7986	7753	699	6.81046
Smic32873	1059	826	82	7.49899
Smic32874	540	308.485	188	46.0355
Smic32875	3348	3115	75	1.81875
Smic32876	11898	11665	706	4.57182
Smic32877	8442	8209	223	2.05203
Smic32878	912	679.291	9	1.00082
Smic32879	3906	3673	469	9.64542
Smic32880	1638	1405	91	4.89254
