target_id	length	eff_length	est_counts	tpm
Smic42644	3285	3068.28	269	7.37287
Smic42645	5640	5423.28	0	0
Smic42646	3732	3515.28	0	0
Smic42647	3291	3074.28	0	0
Smic42648	3327	3110.28	70	1.89268
Smic42649	1602	1385.28	74	4.49234
Smic42650	1041	824.283	239	24.3838
Smic42651	231	50.1348	0	0
Smic42652	2376	2159.28	39.3702	1.53334
Smic42653	4887	4670.28	19	0.342129
Smic42654	897	680.732	104	12.8481
Smic42655	1245	1028.28	134	10.959
Smic42656	525	310.152	0	0
Smic42657	4074	3857.28	0	0
Smic42658	2349	2132.28	0	0
Smic42659	1014	797.283	2	0.210959
Smic42660	1887	1670.28	106.319	5.35306
Smic42661	765	549.345	80	12.2469
Smic42662	1881	1664.28	0	0
Smic42663	6921	6704.28	56.6022	0.710004
Smic42664	2172	1955.28	77	3.31178
Smic42665	2844	2627.28	0	0
Smic42666	2211	1994.28	0	0
Smic42667	582	366.787	0	0
Smic42668	5676	5459.28	0	0
Smic42669	2154	1937.28	0	0
Smic42670	3942	3725.28	0	0
Smic42671	2481	2264.28	0	0
Smic42672	651	435.587	0	0
Smic42673	555	339.928	0	0
Smic42674	1026	809.283	0	0
Smic42675	13050	12833.3	15	0.0982955
Smic42676	906	689.732	4	0.487708
Smic42677	309	108.133	0	0
Smic42678	1065	848.283	0	0
Smic42679	381	171.043	0	0
Smic42680	143	30.6923	0	0
Smic42681	1536	1319.28	8	0.509955
Smic42682	3291	3074.28	9	0.246195
Smic42683	3456	3239.28	177	4.5952
Smic42684	2019	1802.28	49	2.2864
Smic42685	1170	953.283	95	8.38072
Smic42686	1287	1070.28	246	19.3293
Smic42687	10887	10670.3	514	4.05105
Smic42688	1095	878.283	0	0
Smic42689	1227	1010.28	0	0
Smic42690	843	626.992	13	1.74366
Smic42691	3288	3071.28	0	0
Smic42692	5760	5543.28	54	0.819232
Smic42693	2058	1841.28	0	0
Smic42694	4716	4499.28	0	0
Smic42695	2856	2639.28	0	0
Smic42696	5595	5378.28	439	6.86437
Smic42697	1244	1027.28	113	9.25056
Smic42698	1371	1154.28	26	1.89427
Smic42699	1014	797.283	25	2.63698
Smic42700	3474	3257.28	0	0
Smic42701	3207	2990.28	0	0
Smic42702	708	492.448	0	0
Smic42703	3252	3035.28	0	0
Smic42704	15828	15611.3	8	0.0430954
Smic42705	3789	3572.28	48	1.12999
Smic42706	540	325.026	3	0.776216
Smic42707	609	393.673	0	0
Smic42708	369	159.913	0	0
Smic42709	981	764.436	0	0
Smic42710	1278	1061.28	7	0.554685
Smic42711	654	438.543	0	0
Smic42712	1293	1076.28	123	9.61078
Smic42713	3624	3407.28	0	0
Smic42714	2493	2276.28	208	7.68452
Smic42715	1095	878.283	5	0.478757
Smic42716	1773	1556.28	18	0.972666
Smic42717	1182	965.283	0	0
Smic42718	2622	2405.28	17	0.594378
Smic42719	2085	1868.28	32	1.44041
Smic42720	4068	3851.28	70	1.52852
Smic42721	8076	7859.28	4	0.0428013
Smic42722	9666	9449.28	187.95	1.67272
Smic42723	120	29.4651	5	14.2706
Smic42724	618	402.673	0	0
Smic42725	8520	8303.28	0	0
Smic42726	915	698.732	33	3.97176
Smic42727	1902	1685.28	93	4.64077
Smic42728	1338	1121.28	49	3.67503
Smic42729	1707	1490.28	21	1.18503
Smic42730	750	534.345	22	3.46243
Smic42731	1818	1601.28	76	3.9914
Smic42732	381	171.043	0	0
Smic42733	561	345.928	8	1.94484
Smic42734	1548	1331.28	9	0.568528
Smic42735	638	422.631	58	11.5411
Smic42736	4158	3941.28	47.5744	1.01512
Smic42737	429	216.416	0	0
Smic42738	12330	12113.3	98.4256	0.683323
Smic42739	2844	2627.28	38	1.21634
Smic42740	3198	2981.28	122	3.44141
Smic42741	444	230.645	0	0
Smic42742	357	149.347	0	0
Smic42743	1131	914.283	0	0
Smic42744	2955	2738.28	20	0.614231
Smic42745	569	353.823	0	0
Smic42746	24078	23861.3	5	0.017622
Smic42747	3915	3698.28	0	0
Smic42748	5247	5030.28	4	0.0668725
Smic42749	4257	4040.28	0	0
Smic42750	1521	1304.28	0	0
Smic42751	7854	7637.28	81	0.89192
Smic42752	7692	7475.28	0	0
Smic42753	873	656.864	2	0.256056
Smic42754	1518	1301.28	7	0.452383
Smic42755	12849	12632.3	0	0
Smic42756	1224	1007.28	0	0
Smic42757	3948	3731.28	0	0
Smic42758	2055	1838.28	46	2.10439
Smic42759	1176	959.283	14	1.22733
Smic42760	3201	2984.28	0	0
Smic42761	1191	974.283	0	0
Smic42762	2163	1946.28	0	0
Smic42763	960	743.587	7	0.791674
Smic42764	5052	4835.28	0	0
Smic42765	5982	5765.28	14	0.204215
Smic42766	555	339.928	1	0.247396
Smic42767	1383	1166.28	0	0
Smic42768	255	66.3778	9	11.4025
Smic42769	2658	2441.28	673.413	23.1976
Smic42770	204	33.3433	12	30.2659
Smic42771	3344	3127.28	157	4.22194
Smic42772	10401	10184.3	0	0
Smic42773	504	289.302	0	0
Smic42774	9717	9500.28	143	1.26584
Smic42775	948	731.587	0	0
Smic42776	2223	2006.28	133	5.57493
Smic42777	627	411.673	87	17.7724
Smic42778	4338	4121.28	84	1.71406
Smic42779	1131	914.283	27	2.48349
Smic42780	405	193.511	4	1.73834
Smic42781	3153	2936.28	16	0.458249
Smic42782	693	477.497	2.13358	0.375767
Smic42783	813	597.115	12	1.69006
Smic42784	2352	2135.28	200	7.87688
Smic42785	364	155.417	43.766	23.682
Smic42786	2091	1874.28	71	3.18569
Smic42787	1029	812.283	17	1.76004
Smic42788	1296	1079.28	122	9.50614
Smic42789	492	277.416	13	3.94087
Smic42790	1130	913.283	33	3.0387
Smic42791	1188	971.283	62	5.36816
Smic42792	378	168.374	26	12.9861
Smic42793	2095	1878.28	37	1.65661
Smic42794	3483	3266.28	257	6.61697
Smic42795	720	504.398	0	0
Smic42796	1407	1190.28	43	3.03807
Smic42797	492	277.416	63	19.0981
Smic42798	528	313.026	140	37.612
Smic42799	216	40.6447	0	0
Smic42800	2514	2297.28	274	10.0303
Smic42801	477	262.851	0	0
Smic42802	1629	1412.28	106	6.31196
Smic42803	732	516.398	43	7.00268
Smic42804	3765	3548.28	175	4.14763
Smic42805	492	277.416	0	0
Smic42806	807	591.115	13	1.84949
Smic42807	225	46.3177	23	41.76
Smic42808	1002	785.283	75	8.03184
Smic42809	3174	2957.28	43	1.2228
Smic42810	2355	2138.28	6	0.235975
Smic42811	615	399.673	25	5.26036
Smic42812	699	483.497	0	0
Smic42813	1089	872.283	0	0
Smic42814	2817	2600.28	50	1.61707
Smic42815	393	182.179	0	0
Smic42816	3183	2966.28	92	2.60829
Smic42817	1308	1091.28	77	5.9338
Smic42818	1371	1154.28	0	0
Smic42819	4758	4541.28	531	9.83322
Smic42820	5019	4802.28	0	0
Smic42821	3660	3443.28	179	4.3718
Smic42822	780	564.345	0	0
Smic42823	351	144.111	0	0
Smic42824	1890	1673.28	0	0
Smic42825	6570	6353.28	4	0.052947
Smic42826	780	564.345	26	3.87444
Smic42827	2328	2111.28	163	6.49264
Smic42828	609	393.673	32	6.83588
Smic42829	1350	1133.28	71	5.26866
Smic42830	10347	10130.3	0	0
Smic42831	4014	3797.28	0	0
Smic42832	408	196.293	0	0
Smic42833	2103	1886.28	0	0
Smic42834	4530	4313.28	0	0
Smic42835	900	683.732	0	0
Smic42836	7230	7013.28	0	0
Smic42837	2235	2018.28	44	1.83337
Smic42838	906	689.732	11	1.3412
Smic42839	414	202.051	22	9.15675
Smic42840	745	529.345	3	0.476609
Smic42841	2598	2381.28	78	2.75463
Smic42842	1248	1031.28	10.9947	0.89657
Smic42843	591	375.75	36	8.05719
Smic42844	903	686.732	83	10.1641
Smic42845	654	438.543	0	0
Smic42846	390	179.345	33	15.4741
Smic42847	2964	2747.28	21	0.64283
Smic42848	1159	942.283	0	0
Smic42849	3576	3359.28	8	0.200273
Smic42850	5157	4940.28	0	0
Smic42851	1725	1508.28	31	1.72846
Smic42852	3747	3530.28	378	9.00455
Smic42853	2451	2234.28	298.183	11.2234
Smic42854	2679	2462.28	0	0
Smic42855	4047	3830.28	47.8167	1.04985
Smic42856	980	763.436	2	0.220311
Smic42857	1419	1202.28	6	0.419686
Smic42858	5199	4982.28	320	5.40134
Smic42859	2628	2411.28	20	0.697528
Smic42860	4473	4256.28	239	4.72223
Smic42861	15519	15302.3	254	1.39591
Smic42862	651	435.587	0	0
Smic42863	2769	2552.28	26	0.856691
Smic42864	3282	3065.28	46	1.26202
Smic42865	2316	2099.28	69	2.76413
Smic42866	243	58.0541	0	0
Smic42867	1020	803.283	8	0.837532
Smic42868	996	779.283	9	0.971241
Smic42869	347	140.603	0	0
Smic42870	762	546.345	22	3.38638
Smic42871	2889	2672.28	144	4.53169
Smic42872	1920	1703.28	121	5.97418
Smic42873	705	489.448	57	9.79374
Smic42874	483	268.716	61	19.0904
Smic42875	879	662.798	0	0
Smic42876	5136	4919.28	310	5.29956
Smic42877	2541	2324.28	258	9.33492
Smic42878	2049	1832.28	245	11.2448
Smic42879	990	773.283	149	16.2042
Smic42880	1605	1388.28	29	1.75671
Smic42881	1377	1160.28	87	6.30573
Smic42882	1488	1271.28	113	7.47508
Smic42883	1011	794.283	57	6.03503
Smic42884	1731	1514.28	58	3.22107
Smic42885	5439	5222.28	100	1.61035
Smic42886	570	354.823	0	0
Smic42887	2709	2492.28	11.5843	0.390889
Smic42888	309	108.133	6.33333	4.92553
Smic42889	1062	845.283	0	0
Smic42890	2904	2687.28	0	0
Smic42891	7098	6881.28	232	2.8353
Smic42892	2658	2441.28	443	15.2604
Smic42893	2895	2678.28	95	2.98296
Smic42894	1287	1070.28	133	10.4504
Smic42895	1320	1103.28	22	1.67693
Smic42896	6546	6329.28	534	7.09523
Smic42897	297	98.1941	5	4.28218
Smic42898	843	626.992	68	9.12067
Smic42899	1530	1313.28	29	1.85703
Smic42900	9708	9491.28	928	8.22248
Smic42901.t2	936	719.732	97	11.3339
Smic42902	2976	2759.28	0	0
Smic42903	2589	2372.28	0	0
Smic42904	588	372.75	24	5.41469
Smic42905	1215	998.283	0	0
Smic42906	3039	2822.28	0	0
Smic42907	495	280.359	0	0
Smic42908	903	686.732	0	0
Smic42909	4485	4268.28	0	0
Smic42910	2060	1843.28	0	0
Smic42911	8277	8060.28	244	2.54577
Smic42912	645	429.631	0	0
Smic42913	918	701.732	26	3.11589
Smic42914	2076	1859.28	4	0.180923
Smic42915	345	138.808	7	4.24096
Smic42916	1800	1583.28	0	0
Smic42917	1053	836.283	40	4.02241
Smic42918	3498	3281.28	37	0.948283
Smic42919	1905	1688.28	13	0.647557
Smic42920	1665	1448.28	0	0
Smic42921	3729	3512.28	6	0.143662
Smic42922	1230	1013.28	33	2.73882
Smic42923	210	36.7951	2	4.57109
Smic42924	1158	941.283	53	4.73517
Smic42925	438	225.081	8	2.98904
Smic42926	252	64.3537	0	0
Smic42927	477	262.851	6	1.91965
Smic42928	5496	5279.28	0	0
Smic42929	954	737.587	1	0.114016
Smic42930	1779	1562.28	37	1.99169
Smic42931	4434	4217.28	95	1.8944
Smic42932	5184	4967.28	437	7.39848
Smic42933	2461	2244.28	209	7.83157
Smic42934	4095	3878.28	122	2.64545
Smic42935	1968	1751.28	147	7.05896
Smic42936	504	289.302	2	0.581378
Smic42937	1278	1061.28	89	7.05243
Smic42938	1782	1565.28	189.327	10.1718
Smic42939	1125	908.283	251.891	23.3223
Smic42940	1806	1589.28	101.703	5.3816
Smic42941	2562	2345.28	102	3.6575
Smic42942	4785	4568.28	313	5.76197
Smic42943	2415	2198.28	0	0
Smic42944	2754	2537.28	0	0
Smic42945	1203	986.283	0	0
Smic42946	1275	1058.28	0	0
Smic42947	1272	1055.28	0	0
Smic42948	789	573.231	0	0
Smic42949	2256	2039.28	77	3.17536
Smic42950	2148	1931.28	38	1.65469
Smic42951	2016	1799.28	148	6.91739
Smic42952	5808	5591.28	521	7.83621
Smic42953	3563	3346.28	95	2.38749
Smic42954	381	171.043	0	0
Smic42955	1812	1595.28	0	0
Smic42956	2919	2702.28	0	0
Smic42957	207	35.0733	0	0
Smic42958	2959	2742.28	51.8273	1.58937
Smic42959	5283	5066.28	0	0
Smic42960	1998	1781.28	0	0
Smic42961	3462	3245.28	0	0
Smic42962	2571	2354.28	5	0.178604
Smic42963	1191	974.283	0	0
Smic42964	1020	803.283	0	0
Smic42965	3480	3263.28	105	2.70592
Smic42966	1018	801.283	0	0
Smic42967	2855	2638.28	253	8.06453
Smic42968	5253	5036.28	28	0.46755
Smic42969	8385	8168.28	177	1.82231
Smic42970	651	435.587	34	6.56423
Smic42971	1104	887.283	14	1.32692
Smic42972	225	46.3177	4	7.26261
Smic42973	16680	16463.3	0	0
Smic42974	438	225.081	21	7.84623
Smic42975	1668	1451.28	0	0
Smic42976	3939	3722.28	0	0
Smic42977	1104	887.283	0	0
Smic42978	1224	1007.28	87	7.26353
Smic42979	1347	1130.28	97	7.21713
Smic42980	1076	859.283	34	3.32753
Smic42981	2967	2750.28	340	10.3964
Smic42982	6918	6701.28	159	1.99535
Smic42983	6936	6719.28	190	2.37799
Smic42984	8610	8393.28	0	0
Smic42985	723	507.398	0	0
Smic42986	2694	2477.28	134	4.54893
Smic42987	8835	8618.28	204	1.99062
Smic42988	1725	1508.28	0	0
Smic42989	998	781.283	103	11.0869
Smic42990	3618	3401.28	621	15.3543
Smic42991	5520	5303.28	240	3.8058
Smic42992	297	98.1941	0	0
Smic42993	4068	3851.28	14	0.305705
Smic42994	912	695.732	267	32.2737
Smic42995	118	29.6	0	0
Smic42996	8571	8354.28	0	0
Smic42997	744	528.345	50.0788	7.97106
Smic42998	13380	13163.3	0	0
Smic42999	371	161.764	4	2.07949
Smic43000	912	695.732	0	0
Smic43001	5079	4862.28	0	0
Smic43002	2739	2522.28	112	3.73426
Smic43003	2640	2423.28	32	1.11052
Smic43004	1830	1613.28	123	6.41172
Smic43005	3513	3296.28	17.8666	0.455824
Smic43006	5055	4838.28	155	2.69414
Smic43007	6357	6140.28	33.7653	0.462447
Smic43008	816	600.055	49	6.86729
Smic43009	12327	12110.3	0	0
Smic43010	1674	1457.28	0	0
Smic43011	1392	1175.28	45	3.21996
Smic43012	552	336.928	6	1.49759
Smic43013	342	136.3	9	5.553
Smic43014	306	105.556	37	29.478
Smic43015	1410	1193.28	91	6.41324
Smic43016	1125	908.283	60	5.55533
Smic43017	450	236.481	3	1.06686
Smic43018	1092	875.283	39	3.74711
Smic43019	6051	5834.28	0	0
Smic43020	1245	1028.28	0	0
Smic43021	2301	2084.28	85	3.42959
Smic43022	2130	1913.28	0	0
Smic43023	357	149.347	4	2.25239
Smic43024	570	354.823	0	0
Smic43025	384	173.849	2	0.967471
Smic43026	477	262.851	0	0
Smic43027	4380	4163.28	0	0
Smic43028	834	618.055	0	0
Smic43029	543	327.961	0	0
Smic43030	2040	1823.28	15	0.691858
Smic43031	408	196.293	6	2.57055
Smic43032	465	251.16	0	0
Smic43033	1125	908.283	0	0
Smic43034	6624	6407.28	0	0
Smic43035	1239	1022.28	0	0
Smic43036	2628	2411.28	0	0
Smic43037	1035	818.283	0	0
Smic43038	609	393.673	0	0
Smic43039	2046	1829.28	0	0
Smic43040	12075	11858.3	0	0
Smic43041	2343	2126.28	0	0
Smic43042	6555	6338.28	0	0
Smic43043	2448	2231.28	0	0
Smic43044	2757	2540.28	0	0
Smic43045	1452	1235.28	0	0
Smic43046	640	424.631	262	51.8883
Smic43047	2322	2105.28	25	0.998641
Smic43048	1095	878.283	0	0
Smic43049	2412	2195.28	0	0
Smic43050	1884	1667.28	32	1.61406
Smic43051	837	621.055	0	0
Smic43052	558	342.928	0	0
Smic43053	10812	10595.3	70	0.555604
Smic43054	2549	2332.28	98	3.53366
Smic43055	243	58.0541	1	1.4486
Smic43056	366	157.24	14	7.48765
Smic43057	222	44.4951	10	18.9003
Smic43058	621	405.673	20	4.14605
Smic43059	2967	2750.28	0	0
Smic43060	1300	1083.28	44	3.41579
Smic43061	1488	1271.28	0	0
Smic43062	12036	11819.3	185.173	1.31755
Smic43063	2748	2531.28	0	0
Smic43064	574	358.823	60	14.0621
Smic43065	6987	6770.28	47	0.583809
Smic43066	1986	1769.28	59	2.80437
Smic43067	681	465.543	0	0
Smic43068	372	162.698	0	0
Smic43069	1566	1349.28	16	0.997233
Smic43070	347	140.603	0	0
Smic43071	151	8.46223	0	0
Smic43072	483	268.716	0	0
Smic43073	1422	1205.28	55	3.83755
Smic43074	1422	1205.28	44.2437	3.08704
Smic43075	729	513.398	9	1.47424
Smic43076	2058	1841.28	63	2.8774
Smic43077	2886	2669.28	0	0
Smic43078	2544	2327.28	2	0.0722704
Smic43079	5226	5009.28	0	0
Smic43080	2370	2153.28	0	0
Smic43081	954	737.587	0	0
Smic43082	555	339.928	0	0
Smic43083	9096	8879.28	0	0
Smic43084	606	390.712	9	1.93716
Smic43085	345	138.808	5	3.02926
Smic43086	510	295.273	4	1.13924
Smic43087	837	621.055	0	0
Smic43088	899	682.732	16	1.97083
Smic43089	1404	1187.28	58	4.10822
Smic43090	6687	6470.28	101	1.31274
Smic43091	378	168.374	4	1.99786
Smic43092	4848	4631.28	0	0
Smic43093	939	722.732	0	0
Smic43094	4302	4085.28	0	0
Smic43095	339	133.513	0	0
Smic43096	1605	1388.28	0	0
Smic43097	1047	830.283	0	0
Smic43098	1473	1256.28	0	0
Smic43099	1851	1634.28	3.96623	0.204094
Smic43100	3462	3245.28	0	0
Smic43101	1059	842.283	84	8.38689
Smic43102	1203	986.283	18	1.5348
Smic43103	2025	1808.28	0	0
Smic43104	798	582.174	51	7.36712
Smic43105	1872	1655.28	15	0.762077
Smic43106	4434	4217.28	0	0
Smic43107	423	210.675	0	0
Smic43108	5283	5066.28	0	0
Smic43109	348	141.514	0	0
Smic43110	1137	920.283	0	0
Smic43111	972	755.436	71	7.90388
Smic43112	540	325.026	81	20.9578
Smic43113	969	752.436	0	0
Smic43114	405	193.511	23	9.99546
Smic43115	1620	1403.28	55.915	3.35091
Smic43116	523	308.183	4	1.09152
Smic43117	627	411.673	2	0.408562
Smic43118	2466	2249.28	26	0.972096
Smic43119	1269	1052.28	1	0.0799185
Smic43120	774	558.345	0	0
Smic43121	3213	2996.28	13	0.364872
Smic43122	927	710.732	18	2.12984
Smic43123	321	118.082	0	0
Smic43124	951	734.587	0	0
Smic43125	1536	1319.28	0	0
Smic43126	228	48.1944	0	0
Smic43127	759	543.345	0	0
Smic43128	1122	905.283	0	0
Smic43129	1167	950.283	6	0.53098
Smic43130	1014	797.283	0	0
Smic43131	2985	2768.28	0	0
Smic43132	1548	1331.28	0	0
Smic43133	6270	6053.28	0	0
Smic43134	3861	3644.28	0	0
Smic43135	4080	3863.28	0	0
Smic43136	297	98.1941	0	0
Smic43137	1647	1430.28	0	0
Smic43138	969	752.436	0	0
Smic43139	2961	2744.28	0	0
Smic43140	849	632.929	1	0.132869
Smic43141	351	144.111	0	0
Smic43142	498	283.359	8	2.37428
Smic43143	1707	1490.28	43	2.4265
Smic43144	2262	2045.28	0	0
Smic43145	876	659.798	16	2.03934
Smic43146	213	38.6204	2	4.35505
Smic43147	574	358.823	0	0
Smic43148	756	540.345	74	11.517
Smic43149	1071	854.283	0	0
Smic43150	399	187.82	0	0
Smic43151	1767	1550.28	84	4.55668
Smic43152	1971	1754.28	68	3.25979
Smic43153	2487	2270.28	162	6.00088
Smic43154	5808	5591.28	415	6.2419
Smic43155	7624	7407.28	92.7657	1.05319
Smic43156	1753	1536.28	40	2.18962
Smic43157	1795	1578.28	88	4.68897
Smic43158	1185	968.283	42.085	3.65515
Smic43159	459	245.261	0	0
Smic43160	1194	977.283	4	0.344207
Smic43161	2244	2027.28	6	0.248895
Smic43162	7920	7703.28	0	0
Smic43163	2628	2411.28	0	0
Smic43164	3276	3059.28	0	0
Smic43165	261	70.6468	7	8.3327
Smic43166	3837	3620.28	473	10.9875
Smic43167	4563	4346.28	434.039	8.39829
Smic43168	4125	3908.28	463	9.96265
Smic43169	897	680.732	31.5425	3.89673
Smic43170	996	779.283	69.7329	7.52527
Smic43171	2149	1932.28	25	1.08805
Smic43172	1796	1579.28	52	2.769
Smic43173	2421	2204.28	185	7.05804
Smic43174	5379	5162.28	0	0
Smic43175	3318	3101.28	310	8.40621
Smic43176	2898	2681.28	62	1.94459
Smic43177	5841	5624.28	0	0
Smic43178	721	505.398	3	0.499192
Smic43179	5619	5402.28	0	0
Smic43180	2397	2180.28	21	0.810002
Smic43181	4017	3800.28	0	0
Smic43182	3694	3477.28	576	13.9304
Smic43183	2313	2096.28	188.156	7.54829
Smic43184	1143	926.283	133	12.075
Smic43185	2067	1850.28	331	15.0442
Smic43186	2202	1985.28	0	0
Smic43187	969	752.436	0	0
Smic43188	651	435.587	0	0
Smic43189	486	271.554	8	2.4775
Smic43190	2456	2239.28	0	0
Smic43191	363	154.577	0	0
Smic43192	3798	3581.28	401	9.41642
Smic43193	6255	6038.28	40	0.557091
Smic43194	9426	9209.28	0	0
Smic43195	981	764.436	0	0
Smic43196	1335	1118.28	0	0
Smic43197	1119	902.283	0	0
Smic43198	9316	9099.28	289.387	2.67456
Smic43199	2310	2093.28	232	9.32052
Smic43200	1425	1208.28	128	8.90884
Smic43201	1521	1304.28	51	3.28835
Smic43202	660	444.543	38	7.18868
Smic43203	285	88.7253	0	0
Smic43204	3432	3215.28	0	0
Smic43205	2859	2642.28	5	0.159137
Smic43206	3426	3209.28	55.7748	1.46154
Smic43207	2433	2216.28	0	0
Smic43208	966	749.587	0	0
Smic43209	1176	959.283	0	0
Smic43210	1005	788.283	76	8.10795
Smic43211	1935	1718.28	220	10.7673
Smic43212	7485	7268.28	240	2.77689
Smic43213	360	151.926	19	10.5172
Smic43214	2601	2384.28	8	0.282171
Smic43215	2418	2201.28	0	0
Smic43216	6021	5804.28	0	0
Smic43217	3594	3377.28	0	0
Smic43218	2193	1976.28	0	0
Smic43219	2529	2312.28	0	0
Smic43220	1335	1118.28	107	8.04659
Smic43221	2937	2720.28	0	0
Smic43222	255	66.3778	7	8.8686
Smic43223	1184	967.283	53	4.60789
Smic43224	444	230.645	0	0
Smic43225	5654	5437.28	3	0.0464001
Smic43226	339	133.513	10	6.2988
Smic43227	2634	2417.28	0	0
Smic43228	471	257.033	19	6.21648
Smic43229	252	64.3537	0	0
Smic43230	1740	1523.28	21	1.15936
Smic43231	387	176.563	0	0
Smic43232	8115	7898.28	363	3.86504
Smic43233	630	414.673	0	0
Smic43234	1188	971.283	0	0
Smic43235	1452	1235.28	0	0
Smic43236	963	746.587	0	0
Smic43237	1182	965.283	19	1.65531
Smic43238	1980	1763.28	0	0
Smic43239	1026	809.283	0	0
Smic43240	558	342.928	0	0
Smic43241	1131	914.283	11	1.01179
Smic43242	233	51.4929	0	0
Smic43243	351	144.111	5	2.91778
Smic43244	1203	986.283	9.41568	0.802842
Smic43245	9039	8822.28	520	4.95681
Smic43246	1314	1097.28	204	15.6348
Smic43247	438	225.081	39	14.5716
Smic43248	4323	4106.28	0	0
Smic43249	1269	1052.28	0	0
Smic43250	377	167.443	15	7.53363
Smic43251	3426	3209.28	0	0
Smic43252	213	38.6204	0	0
Smic43253	267	75.0631	0	0
Smic43254	252	64.3537	6.20091	8.10329
Smic43255	9933	9716.28	5	0.0432763
Smic43256	2340	2123.28	7	0.277249
Smic43257	537	322.026	9	2.35034
Smic43258	246	60.0169	10	14.0122
Smic43259	2256	2039.28	190	7.83531
Smic43261	3600	3383.28	81	2.01338
Smic43262	1548	1331.28	210	13.2657
Smic43263	3684	3467.28	76	1.84333
Smic43264	1566	1349.28	93	5.79642
Smic43265	3036	2819.28	42	1.25283
Smic43266	922	705.732	0	0
Smic43267	810	594.115	0	0
Smic43268	420	207.823	7	2.83259
Smic43269	954	737.587	13	1.48221
Smic43270	1527	1310.28	100	6.41822
Smic43271	2754	2537.28	33	1.09377
Smic43272	5115	4898.28	232	3.98313
Smic43273	471	257.033	41	13.4145
Smic43274	1248	1031.28	79	6.44212
Smic43275	3939	3722.28	322	7.27489
Smic43276	1986	1769.28	69	3.27968
Smic43277	1131	914.283	67	6.16274
Smic43278	2991	2774.28	9	0.272817
Smic43279	960	743.587	0	0
Smic43280	4442	4225.28	0	0
Smic43281	2525	2308.28	185	6.74004
Smic43282	192	26.528	0	0
Smic43283	6228	6011.28	0	0
Smic43284	2328	2111.28	0	0
Smic43285	1938	1721.28	0	0
Smic43286	4992	4775.28	0	0
Smic43287	1185	968.283	14	1.21592
Smic43288	1752	1535.28	0	0
Smic43289	1107	890.283	106	10.0128
Smic43290	1851	1634.28	5	0.25729
Smic43291	3120	2903.28	0	0
Smic43292	1389	1172.28	0	0
Smic43293	3717	3500.28	0	0
Smic43294	1125	908.283	0	0
Smic43295	2940	2723.28	246	7.59665
Smic43296	2112	1895.28	243	10.7823
Smic43297	426	213.524	50	19.6926
Smic43298	1899	1682.28	200	9.99795
Smic43299	2011	1794.28	58	2.71842
Smic43300	215	39.9952	14	29.4375
Smic43301	330	125.763	18	12.0365
Smic43302	3579	3362.28	3	0.0750355
Smic43303	2382	2165.28	0	0
Smic43304	765	549.345	8	1.22469
Smic43305	1872	1655.28	74	3.75958
Smic43306	645	429.631	11	2.15316
Smic43307	810	594.115	0	0
Smic43308	759	543.345	0	0
Smic43309	2994	2777.28	0	0
Smic43310	267	75.0631	0	0
Smic43311	4133	3916.28	0	0
Smic43312	560	344.928	0	0
Smic43313	2691	2474.28	5.93694	0.201787
Smic43314	8472	8255.28	12	0.122244
Smic43315	3411	3194.28	102.023	2.68598
Smic43316	462	248.236	0	0
Smic43317	2679	2462.28	0	0
Smic43318	1077	860.283	36	3.51918
Smic43319	2217	2000.28	0	0
Smic43320	2478	2261.28	159	5.91319
Smic43321	2082	1865.28	0	0
Smic43322	2487	2270.28	16	0.592679
Smic43323	474	259.929	15	4.85306
Smic43324	514	299.213	1	0.28106
Smic43325	1149	932.283	9	0.811848
Smic43326	480	265.851	12	3.79597
Smic43327	3810	3593.28	12	0.280847
Smic43328	348	141.514	0	0
Smic43329	726	510.398	28	4.61349
Smic43330	1194	977.283	0	0
Smic43331	2907	2690.28	0	0
Smic43332	4920	4703.28	146	2.61055
Smic43333	1893	1676.28	9	0.451518
Smic43334	138	28.6829	0	0
Smic43335	3159	2942.28	52	1.48627
Smic43336	3492	3275.28	261	6.70149
Smic43337	5730	5513.28	52.9038	0.806969
Smic43338	930	713.732	0	0
Smic43339	2070	1853.28	0	0
Smic43340	240	56.1853	0	0
Smic43341	1209	992.283	0	0
Smic43342	633	417.631	0	0
Smic43343	201	31.4288	0	0
Smic43344	333	128.412	0	0
Smic43345	305	104.73	0	0
Smic43346	1548	1331.28	8	0.505358
Smic43347	1195	978.283	31	2.66488
Smic43348	984	767.36	266	29.1516
Smic43349	699	483.497	31	5.39198
Smic43350	5070	4853.28	111	1.92339
Smic43351	3747	3530.28	0	0
Smic43352	3672	3455.28	0	0
Smic43353	4482	4265.28	0	0
Smic43354	2121	1904.28	0	0
Smic43355	4242	4025.28	109	2.27725
Smic43356	486	271.554	0	0
Smic43357	231	50.1348	0	0
Smic43358	786	570.231	0	0
Smic43359	516	301.213	0	0
Smic43360	9804	9587.28	3	0.0263151
Smic43361	1143	926.283	0	0
Smic43362	2190	1973.28	0	0
Smic43363	1539	1322.28	6	0.381599
Smic43364	2826	2609.28	0	0
Smic43365	909	692.732	0	0
Smic43366	3747	3530.28	0	0
Smic43367	1485	1268.28	0	0
Smic43368	468	254.059	0	0
Smic43369	1581	1364.28	23	1.41776
Smic43370	2199	1982.28	0	0
Smic43371	357	149.347	0	0
Smic43372	624	408.673	0	0
Smic43373	1584	1367.28	72	4.42847
Smic43374	987	770.283	20	2.18353
